-8,50,7,16,34,0,-13,3,26,8
-3,43,16,14,36,0,-13,3,27,8
25,92,13,14,41,-2,-20,3,37,8
87,-120,20,10,58,-6,-22,5,44,8
-2,127,33,7,74,-7,-22,8,56,8
-14,100,14,5,81,-1,-22,2,60,8
-30,73,-6,8,71,1,-23,0,58,8
-64,52,-15,19,68,3,-21,0,57,8
-70,51,-14,28,65,1,-19,3,53,8
-53,42,-14,32,58,-2,-15,5,51,8
-33,28,-12,31,51,-5,-11,3,46,8
-30,30,-10,22,41,-9,-8,4,42,8
-29,21,-10,21,36,-12,-3,5,35,8
-26,25,-7,31,25,-13,-2,4,32,8
-25,15,-1,33,23,-12,-1,2,30,8
-28,9,0,28,22,-14,-2,2,29,8
-28,7,0,29,25,-12,-2,3,28,8
-23,4,-4,13,21,-12,0,6,28,8
-18,3,-8,17,28,-12,1,7,29,8
-17,2,-10,19,27,-13,0,8,31,8
-18,7,-13,26,32,-16,-7,9,34,8
-19,10,-13,26,34,-18,-10,8,35,8
-21,27,-10,25,39,-18,-10,13,39,8
-8,74,5,27,43,-19,-11,10,46,8
-3,89,5,31,48,-18,-8,12,53,8
5,60,35,33,53,-17,-12,10,61,8
8,48,34,46,62,-15,-14,13,66,8
22,61,23,50,70,-12,-16,13,65,8
-18,-113,48,62,68,-12,-17,12,69,8
115,56,71,64,67,-8,-12,16,60,8
37,67,21,33,58,-5,-11,7,55,8
-3,48,14,25,53,-7,-10,8,50,8
-25,46,5,16,50,-7,-11,7,44,8
-37,32,-3,14,48,-8,-12,6,42,8
-41,32,-3,15,43,-9,-10,5,38,8
-29,37,-3,16,39,-9,-8,5,36,8
-19,34,-5,18,34,-10,-6,6,33,8
-23,32,-3,18,33,-10,-6,7,33,8
-16,35,-8,21,35,-10,-5,6,33,8
-14,32,-5,23,35,-10,-7,6,32,8
-23,33,-8,22,34,-10,-8,4,31,8
-15,37,-8,18,34,-7,-8,4,29,8
-7,36,-7,14,34,-3,-10,2,27,8
-12,46,-3,12,33,-1,-14,0,26,8
-10,57,12,7,39,-1,-20,0,31,8
25,104,21,8,47,-4,-28,-1,35,8
76,-123,17,11,60,-10,-39,-2,44,8
12,-117,23,8,73,-12,-42,-1,50,8
28,87,32,0,84,-9,-37,0,52,8
-5,100,0,-2,76,0,-33,1,50,8
-46,59,-18,2,65,5,-27,1,48,8
-53,40,-14,16,60,5,-19,2,46,8
-48,55,-12,21,56,0,-16,3,45,8
-45,37,-10,27,49,-5,-14,5,43,8
-26,35,-12,28,43,-10,-12,3,42,8
-26,32,-12,30,39,-13,-8,6,40,8
-35,24,-8,29,34,-13,-5,5,37,8
-35,17,-4,28,28,-14,-6,4,35,8
-33,9,-1,27,28,-13,-6,3,32,8
-26,1,0,30,28,-10,-4,5,30,8
-25,-3,-1,23,24,-11,-3,5,30,8
-20,-7,-4,21,26,-10,-1,7,29,8
-21,-5,-7,21,26,-12,-1,7,29,8
-17,-3,-8,21,26,-14,-4,7,29,8
-21,5,-8,24,29,-15,-6,7,28,8
-25,14,-9,23,31,-16,-10,6,33,8
-27,26,-6,25,35,-18,-12,7,40,8
-21,52,-2,29,49,-24,-11,14,51,8
12,111,14,27,59,-21,-10,18,55,8
-13,58,26,25,65,-13,-14,16,60,8
14,62,33,29,67,-13,-17,14,62,8
17,98,55,37,79,-12,-24,17,66,8
71,63,52,39,78,-8,-22,19,62,8
45,64,37,39,62,-5,-20,14,55,8
31,58,22,37,60,-5,-22,13,54,8
2,50,13,27,66,-7,-23,13,51,8
-18,44,3,18,60,-4,-20,13,46,8
-30,35,-1,13,50,-6,-14,11,44,8
-39,39,-6,18,47,-8,-12,11,42,8
-28,45,-7,24,43,-10,-7,10,37,8
-17,42,-4,27,37,-10,-8,9,35,8
-11,36,-3,28,34,-10,-7,7,31,8
-6,39,-3,27,30,-10,-6,6,31,8
-5,37,-1,27,28,-9,-6,6,28,8
-9,32,0,24,26,-8,-7,4,27,8
-13,35,-2,22,27,-8,-6,3,25,8
-12,39,-1,16,28,-6,-6,3,24,8
-12,49,1,13,28,-4,-8,3,25,8
0,59,13,9,33,-4,-12,0,34,8
14,77,9,14,44,-9,-19,4,43,8
41,90,13,16,64,-10,-24,8,49,8
-7,100,8,13,72,-9,-32,0,58,8
-28,78,16,10,75,-4,-30,0,60,8
-5,70,13,8,74,1,-23,5,58,8
-24,67,-1,14,64,7,-18,7,51,8
-36,58,-9,18,56,8,-11,7,42,8
-42,66,-16,17,44,5,-9,7,35,8
-12,33,1,15,38,1,-9,5,29,8
-14,32,0,19,35,-5,-11,4,30,8
-26,46,1,20,37,-10,-14,3,34,8
-30,44,3,19,46,-15,-16,4,37,8
-25,57,3,19,48,-15,-16,5,41,8
-24,54,-4,16,49,-14,-15,5,44,8
-33,48,-6,16,50,-8,-12,8,46,8
-42,32,-9,17,51,-3,-8,8,45,8
-38,24,-10,23,48,0,-4,9,43,8
-32,18,-9,28,42,2,-3,8,42,8
-22,11,-12,37,39,1,-1,8,39,8
-21,5,-13,35,36,0,0,9,33,8
-16,11,-11,30,30,-3,3,6,30,8
-17,17,-8,27,26,-6,2,0,32,8
-21,21,-6,28,25,-13,0,-1,35,8
-25,30,-7,30,29,-16,-2,6,37,8
-16,35,-2,25,34,-13,-8,5,38,8
-13,37,6,25,37,-12,-10,2,37,8
-3,57,9,20,42,-8,-7,2,40,8
25,77,27,19,45,-5,-7,0,48,8
24,37,34,24,54,-4,-7,5,53,8
25,38,30,23,60,0,-11,9,51,8
8,62,12,19,60,2,-12,5,55,8
-18,88,77,29,67,-3,-12,12,61,8
-86,31,49,24,68,3,-10,15,57,8
0,69,16,24,58,0,-16,7,57,8
8,70,13,30,65,-2,-17,7,60,8
7,44,14,27,68,0,-16,10,56,8
8,56,8,23,64,0,-16,9,53,8
-11,43,7,21,60,3,-12,8,50,8
-33,40,0,20,56,3,-10,9,48,8
-33,43,-3,23,49,1,-7,10,42,8
-19,49,-6,26,45,0,-5,10,39,8
-7,39,-7,26,39,-3,-5,8,36,8
5,34,-5,27,37,-5,-3,9,33,8
-10,27,0,26,31,-7,-3,8,29,8
-17,23,0,25,28,-7,-3,7,26,8
-23,19,-4,21,26,-7,-2,4,26,8
-21,27,-11,20,26,-7,-3,3,28,8
-22,31,-12,21,31,-7,-5,5,33,8
-20,38,-8,22,36,-7,-6,8,34,8
-28,40,-4,14,42,-2,-8,7,37,8
-30,62,8,11,44,0,-12,4,41,8
37,98,13,12,51,-1,-21,0,49,8
51,-84,13,12,63,-3,-23,1,56,8
24,101,30,13,79,-4,-23,8,59,8
-5,100,18,12,76,0,-19,7,54,8
-38,76,-15,7,57,8,-14,3,49,8
-39,49,-12,5,48,9,-12,0,43,8
-50,41,-12,15,46,3,-8,0,42,8
-43,35,-5,23,48,0,-8,2,41,8
-38,33,-8,26,48,-5,-12,3,39,8
-25,31,-13,20,46,-8,-12,3,39,8
-31,22,-14,15,43,-10,-10,5,39,8
-34,12,-12,17,39,-12,-7,7,39,8
-35,8,-10,21,37,-14,-6,8,38,8
-33,3,-5,24,38,-14,-7,8,37,8
-33,0,-6,29,37,-13,-7,8,37,8
-29,-5,-7,29,32,-10,-5,8,35,8
-26,-3,-11,34,35,-7,-5,7,35,8
-19,6,-11,29,33,-6,-5,6,34,8
-16,14,-6,25,32,-6,-5,5,33,8
-19,29,-8,29,34,-6,-6,5,32,8
10,47,2,30,35,-7,-7,4,33,8
7,71,5,26,37,-8,-8,5,38,8
-27,53,9,25,42,-10,-8,7,44,8
13,61,30,26,52,-11,-10,9,51,8
0,64,37,27,59,-10,-14,9,60,8
50,71,57,37,73,-9,-16,13,65,8
59,62,51,35,80,-4,-16,12,64,8
49,76,25,31,64,0,-16,7,60,8
-5,60,23,29,61,2,-14,7,58,8
-19,53,15,25,60,0,-14,7,55,8
2,53,10,25,61,-1,-16,7,54,8
2,60,0,25,59,-3,-14,7,50,8
-17,39,-2,20,55,-3,-14,6,48,8
-31,35,-6,22,51,-5,-16,3,45,8
-24,38,-5,25,47,-5,-12,7,39,8
-14,31,-8,21,38,-3,-1,11,27,8
-6,27,-6,25,24,-3,7,12,22,8
-6,24,-5,30,19,-3,12,10,24,8
3,42,-7,32,15,-5,10,7,25,8
-3,51,-1,30,17,-8,0,4,26,8
-7,49,8,25,26,-11,-10,1,28,8
-16,56,6,23,33,-11,-17,-2,34,8
-24,53,4,13,49,-7,-19,-7,40,8
-43,46,1,6,61,-3,-20,-1,50,8
-51,52,-3,0,66,3,-18,1,55,8
-51,67,-7,2,70,5,-14,5,61,8
-55,63,-7,14,75,6,-13,8,61,8
-38,57,3,23,70,7,-9,11,55,8
-29,60,3,33,57,6,-7,10,51,8
-37,64,0,31,52,3,-6,9,48,8
-53,50,0,25,46,-1,-6,8,41,8
-50,37,-3,25,42,-5,-6,6,39,8
-44,35,-7,22,37,-8,-5,4,38,8
-33,28,-12,18,37,-11,-5,4,38,8
-27,21,-12,19,37,-12,-5,6,37,8
-26,12,-13,16,36,-12,-4,5,36,8
-28,7,-16,15,34,-11,-2,6,34,8
-29,1,-15,20,34,-9,-2,7,32,8
-28,0,-14,20,33,-7,-1,8,28,8
-25,-1,-15,21,30,-5,-2,7,26,8
-22,5,-12,25,29,-5,-7,3,28,8
-28,14,-10,31,32,-9,-8,2,30,8
-20,19,-2,35,35,-7,-8,2,30,8
-10,48,2,19,32,-10,-10,1,35,8
-4,65,10,23,38,-16,-13,1,49,8
4,75,21,31,57,-14,-13,10,50,8
9,35,33,31,61,-10,-20,7,57,8
16,47,23,40,63,-8,-26,0,60,8
25,89,39,43,73,-3,-22,3,65,8
39,61,44,38,75,6,-16,7,60,8
23,60,28,27,63,8,-15,4,57,8
8,63,15,22,60,0,-14,4,57,8
-10,56,14,24,62,-3,-12,7,53,8
-3,44,7,22,54,-5,-10,7,47,8
2,50,0,20,48,-7,-13,3,46,8
0,43,2,23,47,-10,-13,1,46,8
-5,44,0,21,50,-9,-12,1,46,8
-12,47,1,19,52,-7,-13,1,46,8
-13,53,-1,21,51,-4,-13,0,48,8
-14,61,2,23,50,0,-9,0,45,8
7,77,4,19,44,3,-5,-2,39,8
39,58,23,20,39,3,-5,-5,34,8
22,72,10,23,32,4,-3,0,25,8
23,50,1,21,26,6,2,1,19,8
-7,34,-3,17,14,6,9,2,14,8
-16,19,-9,16,7,3,16,0,10,8
-19,26,-7,12,6,-3,16,0,17,8
-37,12,-6,11,15,-12,5,-1,31,8
-49,9,-5,18,35,-25,-17,2,39,8
-36,17,-7,22,54,-31,-44,-7,63,8
-41,8,-15,26,95,-33,-41,3,72,8
