-15,48,2,12,42,-14,-26,-1,33,7
-19,48,1,23,45,-17,-26,0,35,7
-19,47,1,22,47,-18,-26,0,36,7
-16,48,0,23,48,-17,-27,0,36,7
-13,48,0,20,47,-22,-30,0,35,7
-13,49,1,20,39,-27,-32,0,35,7
-12,49,1,16,54,-32,-32,0,35,7
-11,49,1,16,48,-35,-31,0,35,7
-15,48,2,17,49,-39,-32,-1,34,7
-17,47,3,19,49,-43,-30,-2,35,7
-15,47,4,17,49,-47,-28,-2,35,7
-10,49,4,16,46,-51,-26,-3,36,7
-11,50,4,17,45,-55,-26,-3,37,7
-13,52,5,18,41,-61,-25,-3,39,7
-10,53,7,18,36,-62,-23,-2,38,7
-6,51,10,21,25,-61,-22,-2,37,7
-5,54,10,25,17,-62,-21,-3,37,7
-12,50,17,34,8,-69,-23,-6,37,7
-17,50,18,33,3,-76,-23,-6,39,7
-18,46,18,35,-5,-81,-23,-6,39,7
-22,39,19,35,-6,-83,-23,-5,38,7
-28,32,14,37,0,-85,-24,-5,39,7
-30,27,13,40,2,-82,-24,-5,39,7
-34,25,11,43,1,-78,-28,-7,36,7
-41,24,12,44,1,-72,-33,-8,34,7
-41,21,12,55,1,-59,-36,-8,33,7
-39,20,14,62,14,-55,-35,-5,35,7
-40,22,14,78,25,-54,-33,-3,36,7
-42,22,15,70,29,-48,-30,-2,38,7
-46,21,15,25,76,-10,-30,-4,39,7
-50,23,14,-48,87,44,-33,3,37,7
-49,24,13,-52,7,102,-16,-26,35,7
-40,26,10,4,4,90,-7,-25,27,7
-33,26,10,24,21,38,-20,-14,30,7
-32,24,10,46,34,5,-30,-7,28,7
-37,23,11,61,55,-19,-32,-8,33,7
-38,24,12,61,55,-25,-32,-17,30,7
-39,25,13,52,31,-32,-33,-12,33,7
-39,23,15,39,22,-37,-35,-13,35,7
-33,23,16,40,25,-42,-32,-11,34,7
-28,30,17,46,21,-48,-28,-7,33,7
-27,32,17,45,18,-58,-28,-10,37,7
-25,37,16,39,11,-66,-27,-11,36,7
-13,44,15,33,2,-76,-26,-11,37,7
-3,53,17,32,0,-80,-26,-11,37,7
3,62,24,37,1,-78,-25,-14,38,7
9,53,25,40,6,-81,-23,-13,37,7
-9,49,15,37,5,-77,-26,-12,34,7
-30,47,10,39,7,-73,-26,-11,35,7
-25,45,12,39,10,-67,-25,-9,34,7
-10,48,18,41,14,-64,-26,-10,36,7
1,53,23,39,19,-60,-29,-8,37,7
-3,46,17,35,19,-56,-28,-6,37,7
-18,44,6,30,20,-54,-27,-3,35,7
-15,46,3,31,19,-50,-26,-2,35,7
-10,49,9,27,25,-47,-25,-3,35,7
-5,46,14,27,26,-44,-26,-4,36,7
-8,47,10,28,26,-42,-27,-4,36,7
-18,45,8,30,33,-37,-29,-4,37,7
-15,46,6,31,39,-34,-28,-4,37,7
-7,51,3,29,50,-25,-27,-3,39,7
-10,51,0,22,57,-15,-22,-2,40,7
-10,50,0,9,68,0,-21,-1,41,7
-7,50,0,14,56,14,-25,-3,40,7
-9,51,0,36,32,23,-28,-4,39,7
-11,49,0,16,35,14,-29,-4,34,7
-10,49,3,16,55,-3,-31,-4,33,7
-9,49,3,12,53,-12,-30,-3,34,7
-8,50,3,22,47,-17,-27,-1,33,7
-12,49,3,22,48,-18,-26,0,35,7
-13,49,3,14,48,-19,-26,0,35,7
-15,48,2,16,46,-15,-26,-1,36,7
-17,48,3,17,47,-10,-27,-1,35,7
-14,48,1,13,38,-5,-28,-2,35,7
-16,48,1,14,55,-7,-29,-2,36,7
-17,48,3,8,47,-8,-30,-1,37,7
-15,48,3,11,52,-14,-29,-1,37,7
-14,48,4,12,54,-16,-28,-1,37,7
-15,46,5,15,51,-18,-28,-1,37,7
