-1,47,4,37,-19,-6,-23,-3,33,6
-12,45,3,36,-18,-5,-23,-4,33,6
-18,45,2,35,-12,-5,-23,-4,34,6
-25,44,0,35,-10,-5,-22,-3,34,6
-20,44,0,36,-10,-2,-20,-1,34,6
-12,47,1,39,-10,-1,-20,0,34,6
-10,48,0,42,-5,-2,-24,0,33,6
-27,47,-1,48,-1,-3,-29,0,39,6
-35,48,-5,60,2,-2,-32,-1,44,6
-42,46,-9,69,4,-3,-35,-1,50,6
-45,48,-8,74,3,-4,-36,-1,52,6
-37,50,-7,74,5,-1,-31,-1,50,6
-33,46,-5,71,7,5,-28,0,45,6
-30,45,-2,78,8,7,-26,-1,37,6
-22,45,0,91,5,7,-25,-1,34,6
-16,44,0,82,4,7,-24,0,34,6
-8,46,0,74,2,7,-24,0,35,6
-4,47,0,65,5,5,-23,0,35,6
-4,47,1,60,6,3,-21,0,35,6
-4,48,2,55,3,0,-21,0,35,6
-5,49,1,50,2,0,-22,-1,36,6
-3,50,0,45,0,0,-22,-2,36,6
-2,50,0,40,-1,-1,-22,-2,37,6
-4,51,0,36,-5,-2,-23,-2,38,6
-1,49,1,35,-7,-2,-23,-1,39,6
0,50,1,34,-11,-2,-23,-2,39,6
0,51,2,32,-12,-3,-22,-2,39,6
-1,50,3,26,-12,-1,-23,-1,38,6
-3,51,1,24,-13,-1,-23,-2,38,6
-6,50,1,25,-13,-3,-23,-2,38,6
-7,50,0,29,-14,-4,-25,-3,37,6
-6,50,0,36,-19,-4,-26,-2,35,6
-5,50,1,37,-21,-4,-28,-3,35,6
0,49,1,36,-17,-4,-27,-1,35,6
8,51,2,37,-15,-5,-26,-2,34,6
14,51,6,37,-11,-5,-25,-1,33,6
14,48,7,38,-10,-4,-20,-1,30,6
-9,44,3,43,-10,-1,-19,-1,28,6
-30,41,-2,46,-5,-3,-22,-3,30,6
-44,41,-7,48,1,0,-24,-4,34,6
-32,48,-5,50,4,2,-30,-5,39,6
-18,53,-7,55,10,1,-31,-2,41,6
-26,50,-10,69,11,1,-33,-1,44,6
-43,47,-13,75,16,0,-37,-2,50,6
-42,49,-9,82,17,8,-37,-3,50,6
-31,48,-5,88,13,15,-34,-2,46,6
-26,47,-4,90,6,18,-28,-3,39,6
-24,44,-1,85,5,17,-27,-4,35,6
-16,46,0,75,8,16,-25,-3,33,6
-11,46,0,64,11,13,-24,-3,34,6
-7,46,0,57,9,10,-22,-2,33,6
-6,48,0,50,8,4,-21,-1,33,6
-3,48,3,44,7,1,-21,-1,35,6
-1,49,4,42,4,0,-22,-2,35,6
-1,50,3,39,1,-4,-24,-2,36,6
0,50,1,39,-2,-5,-24,-3,36,6
2,51,1,35,-6,-6,-23,-3,38,6
5,51,3,32,-7,-5,-23,-2,39,6
1,51,4,33,-12,-5,-23,-2,39,6
0,50,3,32,-13,-3,-23,-2,38,6
-5,50,1,32,-14,-3,-24,-1,38,6
-7,50,0,33,-16,-3,-25,-2,37,6
-12,48,0,37,-20,-1,-25,-1,37,6
-13,49,0,36,-21,0,-25,-1,38,6
-14,49,0,29,-19,-1,-25,-3,39,6
-14,49,0,30,-17,-4,-24,-4,38,6
-13,48,1,30,-14,-5,-25,-4,37,6
-12,48,1,32,-11,-5,-25,-3,37,6
-6,49,2,37,-8,-5,-22,-3,37,6
-1,50,3,40,-8,-3,-21,-2,38,6
4,50,4,45,-6,-1,-19,-1,37,6
5,50,5,52,-4,-1,-20,-1,36,6
8,50,7,59,0,-1,-21,0,35,6
8,48,7,58,1,-1,-21,0,34,6
2,45,4,50,5,1,-19,0,30,6
-17,45,-3,48,6,8,-20,-2,30,6
-32,41,-10,54,11,14,-29,-6,32,6
-37,41,-9,64,16,16,-35,-8,35,6
-25,52,-8,79,21,12,-41,-8,40,6
-42,45,-10,85,20,10,-44,-9,44,6
-47,47,-11,92,17,8,-43,-7,49,6
-41,49,-8,92,12,8,-39,-6,48,6
-34,48,-6,81,7,6,-32,-5,42,6
-28,46,-3,71,3,6,-28,-5,39,6
-24,44,-1,60,2,4,-23,-5,36,6
-19,46,-2,56,2,1,-21,-5,34,6
-12,47,-4,45,3,0,-21,-5,35,6
-14,46,-4,41,0,0,-20,-5,37,6
-12,46,-2,40,-3,0,-20,-3,36,6
-12,46,0,37,-4,-3,-21,-3,35,6
-11,46,3,31,-7,-4,-21,-4,35,6
-10,46,3,25,-10,-6,-23,-6,34,6
