-25,46,-6,53,-5,-12,-2,15,47,10
-23,49,-6,46,-3,-10,-2,13,45,10
-4,50,2,45,-3,-8,-2,12,41,10
2,52,5,47,-2,-9,-3,10,40,10
-3,50,3,44,-3,-10,-6,11,41,10
-12,49,0,45,-1,-15,-6,13,42,10
-11,49,1,45,1,-17,-5,14,42,10
-2,52,10,48,5,-21,-5,13,42,10
-10,51,9,48,12,-23,-1,11,42,10
-4,50,3,45,21,-23,0,11,42,10
-21,49,8,42,29,-21,0,6,44,10
-39,51,12,37,42,-16,-1,1,49,10
-9,56,-14,46,50,-14,-7,0,51,10
22,55,-3,53,58,-9,-11,2,48,10
19,57,3,45,59,-4,-8,5,45,10
13,55,6,37,55,-1,-4,7,43,10
5,52,1,33,53,-2,-1,9,42,10
-4,51,1,28,52,-3,-2,8,42,10
-14,49,0,17,52,-6,-3,7,44,10
-19,47,-2,14,53,-8,-3,7,44,10
-22,46,-8,14,52,-7,-2,8,46,10
-27,44,-2,15,51,-7,-1,8,46,10
-31,40,-3,17,50,-6,0,8,45,10
-29,41,-10,19,49,-6,0,8,45,10
-24,42,-16,20,47,-7,0,7,44,10
-16,46,-23,22,46,-8,0,7,45,10
-6,48,-18,23,43,-8,0,7,44,10
-1,49,-12,25,43,-7,0,7,44,10
8,50,-15,24,41,-5,1,5,44,10
11,50,-19,23,41,-3,1,4,44,10
-8,44,-19,23,42,0,1,5,44,10
-27,37,-17,23,43,0,2,5,44,10
-45,37,-7,24,44,3,0,4,44,10
-4,55,3,25,46,4,0,5,44,10
28,71,7,23,45,7,-2,5,41,10
25,68,4,21,42,8,-5,6,46,10
-2,38,7,23,51,5,-8,16,46,10
-8,45,-13,21,65,5,-6,17,49,10
-12,57,-14,8,80,28,-4,13,48,10
-6,47,-8,0,52,30,-4,12,42,10
-6,48,-14,1,40,9,-1,12,39,10
-19,48,-17,28,41,3,-1,14,42,10
-21,49,-12,28,53,-8,-1,15,44,10
-15,49,-10,22,58,-12,-2,16,45,10
-10,47,-8,7,50,-12,-6,17,42,10
-11,50,-7,5,47,-12,-6,17,40,10
-8,48,-7,12,43,-13,-3,18,39,10
-6,49,-8,17,44,-12,-2,19,39,10
-5,50,-9,18,46,-11,-1,20,40,10
-2,50,-7,15,48,-10,-2,19,41,10
1,51,-5,12,49,-9,-4,20,41,10
7,53,-2,14,49,-9,-6,19,39,10
8,53,0,18,48,-9,-7,20,37,10
7,52,-1,19,46,-10,-6,20,38,10
3,52,-4,20,47,-10,-3,22,41,10
0,50,-5,23,54,-9,4,21,51,10
-12,48,3,27,63,-9,7,19,49,10
-13,49,0,21,52,-3,0,16,45,10
-15,50,0,19,44,0,5,12,43,10
-23,47,-1,27,38,2,3,12,38,10
-28,42,-7,34,39,2,2,14,38,10
-19,44,-2,35,46,3,5,16,43,10
-17,50,5,30,51,4,7,14,48,10
-17,48,9,25,53,6,6,13,50,10
-22,50,5,26,53,7,4,12,48,10
-19,48,1,27,48,8,2,11,45,10
-16,46,0,27,44,9,1,10,43,10
-9,48,2,27,42,10,0,9,43,10
-7,48,5,28,44,10,1,10,43,10
-5,50,3,30,46,9,3,11,44,10
-7,50,1,30,47,8,5,12,44,10
-18,49,1,30,47,5,7,14,44,10
-17,45,-1,28,46,3,8,16,43,10
-14,46,-3,28,45,0,10,17,42,10
-12,49,-3,29,45,-1,8,19,42,10
-1,50,-6,30,44,-6,2,20,40,10
3,51,-7,28,43,-8,-3,21,40,10
0,53,-5,26,49,-13,-10,23,40,10
0,51,-3,23,52,-16,-14,23,37,10
0,50,-3,17,50,-17,-18,21,38,10
-1,52,-3,15,50,-18,-17,21,37,10
-1,51,-1,14,52,-21,-16,21,38,10
0,50,0,12,53,-22,-15,21,39,10
1,50,-2,12,51,-21,-12,21,39,10
2,51,-7,13,49,-20,-11,22,39,10
-3,50,-7,16,50,-19,-11,25,38,10
-5,50,-8,21,52,-19,-11,27,39,10
-4,50,-10,19,55,-20,-11,26,39,10
-4,50,-12,15,53,-18,-12,25,39,10
-6,50,-13,14,53,-18,-12,25,37,10
-16,47,-12,10,53,-18,-11,25,37,10
-16,47,-12,8,53,-18,-9,25,36,10
-7,48,-11,7,50,-16,-9,24,34,10
1,48,-8,8,48,-16,-9,25,33,10
5,51,-8,12,48,-16,-8,24,36,10
11,64,-5,14,49,-16,-5,23,35,10
8,74,-6,14,49,-15,-6,22,42,10
3,85,-19,16,52,-14,0,19,48,10
0,76,-29,21,59,-12,-3,19,42,10
-28,59,-33,24,50,-9,-11,16,39,10
-68,18,-26,28,41,-11,-7,12,43,10
-37,32,-17,34,45,-16,-3,13,52,10
0,24,-25,42,55,-22,0,17,53,10
-32,21,-35,43,53,-19,2,21,48,10
-50,26,-32,45,41,-15,0,17,45,10
-59,26,-24,44,36,-16,0,14,41,10
-41,23,-18,47,33,-22,1,14,40,10
-43,22,-14,46,30,-23,1,14,41,10
-38,24,-2,49,19,-22,0,12,42,10
-32,27,8,53,14,-23,0,12,42,10
-32,34,10,53,9,-25,1,12,43,10
-39,41,12,53,14,-23,2,12,42,10
-35,47,14,44,0,-24,3,12,41,10
-14,49,16,42,7,-25,2,12,41,10
-9,49,10,47,0,-25,0,12,41,10
6,51,-2,39,1,-25,-1,13,42,10
33,74,5,39,-8,-21,-3,14,44,10
7,44,25,37,-8,-18,-4,14,42,10
-55,72,76,40,-9,-14,-1,16,47,10
-69,19,23,46,-8,-13,-2,16,44,10
-9,50,-45,42,-8,-6,-7,16,44,10
5,45,-17,42,-8,-7,-10,17,42,10
-14,48,8,51,0,-7,-3,19,40,10
-39,47,14,63,9,-15,2,20,40,10
-10,49,-3,50,3,-10,1,19,42,10
-15,48,-4,61,0,-14,-6,19,46,10
-7,54,0,56,-4,-12,-10,18,46,10
0,51,-1,50,-6,-7,-10,17,44,10
2,50,-1,47,-7,-2,-6,17,40,10
19,59,-6,43,-7,-4,-4,17,39,10
-6,53,-3,41,-5,-7,-2,17,40,10
-5,49,0,41,4,-17,-3,18,41,10
-5,50,0,42,-3,-19,-3,18,41,10
-5,50,0,37,0,-23,-4,19,41,10
-11,49,1,40,0,-25,-3,18,41,10
-15,48,2,43,8,-31,-1,17,41,10
-14,50,3,46,11,-32,-1,16,41,10
-9,50,0,41,17,-30,-1,14,42,10
-1,51,-1,45,21,-29,-4,11,44,10
-1,54,1,49,27,-25,-6,8,46,10
-20,51,10,52,32,-21,-10,5,49,10
-22,50,8,51,41,-15,-11,6,48,10
12,53,-13,52,48,-9,-10,8,46,10
29,57,-7,48,57,-2,-5,10,43,10
19,51,2,40,62,-2,0,12,41,10
9,53,1,17,61,6,1,12,41,10
7,52,0,-4,58,16,0,9,44,10
-2,50,0,-14,59,14,-2,8,44,10
-14,48,-5,5,69,-3,-7,5,46,10
-26,46,-8,16,65,-16,-7,6,46,10
-33,43,-12,15,58,-20,-5,8,44,10
-35,42,-17,13,47,-23,-2,9,43,10
-29,39,-23,14,44,-22,-1,10,42,10
-4,44,-30,23,43,-19,-1,11,42,10
12,47,-28,28,42,-16,-1,12,42,10
18,46,-28,26,39,-11,-1,12,42,10
-8,41,-21,24,39,-8,0,11,41,10
-49,37,-12,20,39,-5,0,10,42,10
88,99,0,20,42,-5,-1,10,53,10
1,77,-3,23,53,-4,-2,14,53,10
-15,34,-8,25,58,-3,-10,12,43,10
-48,53,-6,22,50,0,-8,14,45,10
-26,51,-7,17,50,1,-6,14,42,10
5,48,-12,13,50,3,-3,15,39,10
7,49,-14,12,49,4,0,19,41,10
-9,51,-15,16,52,3,0,20,43,10
-11,50,-12,20,56,0,0,19,44,10
-13,50,-13,21,62,0,-3,19,45,10
-18,50,-12,4,63,13,-7,18,41,10
-19,47,-7,0,51,14,-8,18,39,10
-23,46,-7,28,39,1,-7,18,38,10
-13,48,-12,35,47,-3,-7,19,37,10
-8,48,-12,26,49,-7,-5,21,38,10
-1,50,-11,15,50,-7,-3,21,39,10
10,49,-8,7,50,-8,-4,21,39,10
16,53,-7,7,51,-9,-5,21,39,10
16,53,-2,10,51,-9,-7,21,39,10
16,53,-3,11,51,-9,-9,19,37,10
15,53,-7,12,50,-10,-9,21,47,10
21,52,1,16,54,-12,1,23,50,10
12,49,6,21,64,-12,3,19,48,10
-9,45,3,17,54,-9,0,17,41,10
-19,45,-4,17,36,-3,1,11,40,10
-27,48,-11,27,29,0,10,8,40,10
-29,48,-7,45,32,0,5,10,40,10
-25,49,0,47,36,-2,5,17,43,10
-14,49,8,41,44,-4,8,20,44,10
-17,47,6,34,47,-3,9,17,45,10
-21,47,3,26,45,0,7,16,44,10
-19,45,0,25,46,1,4,13,46,10
-16,47,0,26,48,5,3,13,46,10
-13,48,1,25,49,8,3,12,47,10
-10,48,1,23,47,11,3,12,46,10
-8,48,1,27,46,10,3,11,45,10
-10,48,1,30,44,7,3,10,44,10
-12,48,1,30,44,5,3,10,42,10
