-1,49,13,66,-33,-8,-35,-1,35,9
-2,48,14,67,-41,-2,-29,0,36,9
-2,48,14,68,-45,-1,-30,0,36,9
-1,48,14,64,-44,-5,-31,-1,36,9
-1,48,14,62,-34,-7,-31,-3,35,9
-2,48,14,66,-32,-5,-31,-5,35,9
-2,48,14,71,-35,-4,-31,-5,35,9
-1,48,14,79,-32,-1,-30,-7,37,9
-1,49,14,75,-33,-6,-28,-8,35,9
0,48,13,71,-35,-11,-30,-11,30,9
0,48,14,58,-30,-30,-35,-10,31,9
-1,48,14,42,-25,-34,-35,-6,32,9
-1,48,14,20,-8,-37,-32,-6,32,9
-3,48,14,8,0,-33,-28,-9,32,9
-3,48,15,-1,2,-26,-28,-10,31,9
-2,48,15,6,-8,-25,-25,-12,32,9
-3,48,15,-9,-7,-17,-21,-12,33,9
-4,48,14,-27,0,-7,-22,-16,30,9
-3,48,14,-16,6,9,-26,-12,28,9
-4,49,13,-7,16,18,-28,-14,30,9
-3,49,12,1,27,25,-32,-15,28,9
-3,49,12,17,26,33,-34,-14,30,9
-3,49,12,8,28,40,-32,-15,31,9
-1,49,12,4,32,39,-31,-15,28,9
0,49,12,19,33,29,-33,-16,25,9
0,48,12,34,41,29,-31,-12,29,9
0,49,12,31,41,26,-31,-12,31,9
0,48,13,54,46,15,-32,-12,31,9
0,49,13,75,49,2,-33,-11,30,9
-1,48,12,80,47,2,-34,-11,30,9
-2,48,12,80,43,7,-34,-10,32,9
-3,48,13,72,43,6,-35,-11,32,9
-2,48,13,57,34,5,-33,-13,30,9
-3,48,13,42,42,5,-33,-13,28,9
-3,48,13,42,34,3,-33,-12,28,9
-2,48,14,38,39,1,-33,-11,29,9
-2,48,14,38,35,1,-33,-10,29,9
-2,48,14,39,37,1,-34,-9,28,9
-2,48,14,39,37,0,-33,-9,29,9
-2,48,13,40,35,0,-34,-8,30,9
-3,48,13,36,33,0,-32,-10,31,9
-3,48,13,35,31,0,-30,-10,32,9
-5,47,13,35,28,0,-30,-10,32,9
-6,48,14,33,28,0,-28,-11,34,9
-6,48,14,39,30,0,-29,-7,33,9
-6,47,14,44,31,1,-31,-6,32,9
-6,48,14,40,32,0,-35,-7,32,9
-5,48,14,37,28,-5,-35,-8,30,9
-4,48,14,36,25,-10,-35,-9,28,9
-3,48,14,49,23,-14,-33,-8,28,9
0,48,14,60,22,-14,-32,-6,31,9
0,48,14,61,14,-17,-32,-6,31,9
0,48,14,65,8,-17,-32,-6,33,9
0,48,13,76,-1,-15,-32,-4,36,9
0,49,12,74,-8,-13,-31,-5,34,9
0,49,13,67,-20,-12,-30,-7,33,9
0,49,13,67,-26,-12,-32,-5,36,9
0,49,13,65,-28,-12,-31,-3,35,9
0,49,12,61,-29,-14,-31,-3,34,9
0,48,13,52,-25,-18,-33,-4,33,9
0,49,13,50,-23,-18,-34,-5,33,9
0,48,14,53,-28,-15,-33,-6,33,9
0,49,13,52,-30,-16,-32,-8,32,9
0,48,14,46,-30,-13,-32,-11,30,9
-1,48,14,49,-32,-11,-32,-11,30,9
0,49,14,43,-28,-18,-32,-12,30,9
0,48,14,36,-19,-19,-31,-12,29,9
0,48,14,38,-11,-22,-32,-13,29,9
0,49,14,47,-4,-26,-33,-11,33,9
-1,48,14,40,3,-32,-31,-10,35,9
0,49,14,3,11,-33,-25,-12,35,9
0,48,14,-10,7,-25,-25,-11,34,9
-1,48,14,-45,-1,-6,-26,-15,34,9
0,48,14,-62,-7,10,-24,-18,26,9
0,48,14,-19,12,20,-32,-16,24,9
0,48,13,3,28,29,-30,-19,26,9
0,49,13,29,22,36,-29,-19,23,9
0,48,13,33,20,37,-32,-14,28,9
0,49,13,19,28,34,-26,-12,32,9
1,49,12,35,33,30,-26,-12,32,9
1,49,13,47,28,26,-33,-11,33,9
0,48,13,56,41,19,-31,-9,33,9
0,49,13,62,44,9,-33,-10,34,9
-1,48,13,58,33,6,-34,-11,32,9
-2,48,13,61,43,10,-30,-7,37,9
-1,49,14,57,40,5,-28,-8,36,9
-1,49,13,51,32,0,-30,-10,34,9
-2,48,13,67,32,0,-30,-10,33,9
-2,49,14,65,34,-1,-32,-9,33,9
-2,48,14,52,30,-2,-34,-10,32,9
-1,48,14,41,29,-1,-32,-11,30,9
-1,48,14,52,25,-1,-32,-10,32,9
-1,49,14,46,28,-3,-32,-11,30,9
0,48,14,44,30,-3,-32,-11,30,9
0,48,14,41,26,-2,-30,-11,30,9
-1,48,13,43,25,-2,-30,-9,31,9
0,49,13,43,25,-1,-31,-9,31,9
-1,49,13,41,25,0,-31,-9,32,9
-2,48,13,41,25,0,-31,-10,32,9
-2,48,13,43,24,0,-31,-11,32,9
-2,48,13,40,24,1,-29,-11,33,9
-3,48,13,34,24,0,-29,-10,33,9
-3,48,13,41,27,1,-30,-8,33,9
-3,48,14,48,29,0,-30,-6,35,9
-3,48,14,42,30,-3,-30,-6,34,9
-2,48,14,55,32,-7,-33,-7,30,9
-1,48,14,66,20,-5,-33,-8,30,9
0,49,14,63,0,-10,-35,-5,32,9
0,48,14,62,0,-12,-34,-6,30,9
0,48,14,77,-8,-7,-33,-6,30,9
0,49,14,73,-19,-7,-35,-5,32,9
0,48,14,69,-24,-9,-34,-6,32,9
0,48,13,65,-26,-8,-33,-8,31,9
-1,48,14,61,-29,-7,-34,-7,33,9
0,49,14,63,-28,-7,-33,-8,33,9
-1,49,14,60,-31,-9,-32,-10,31,9
-2,48,14,59,-30,-9,-32,-9,30,9
0,48,14,55,-24,-9,-34,-11,32,9
0,48,14,53,-26,-4,-30,-11,32,9
0,48,14,59,-30,-10,-32,-10,32,9
0,49,13,52,-21,-17,-31,-10,32,9
0,48,14,38,-12,-18,-35,-10,33,9
0,48,14,37,-4,-26,-36,-9,35,9
