-13,48,9,57,-12,-47,-25,10,39,7
-9,47,10,52,-12,-53,-26,11,38,7
-11,50,9,48,-14,-56,-27,11,37,7
-8,46,10,41,-13,-60,-27,11,36,7
-5,48,11,35,-12,-62,-26,12,37,7
-7,48,10,33,-10,-65,-25,12,36,7
-13,45,13,31,-9,-61,-26,10,36,7
-9,49,12,27,-5,-60,-26,9,36,7
-8,48,9,31,0,-58,-26,5,32,7
-14,47,5,33,-2,-58,-24,3,32,7
-12,46,5,32,5,-55,-23,5,32,7
-12,49,6,33,6,-51,-25,3,32,7
-16,48,6,39,5,-50,-26,6,35,7
-14,48,4,41,5,-49,-30,4,35,7
-15,48,6,35,4,-45,-31,4,39,7
-18,48,7,34,5,-41,-30,4,39,7
-19,46,9,39,4,-38,-25,7,37,7
-12,48,6,39,3,-34,-24,3,36,7
-3,51,5,43,0,-26,-23,1,34,7
-8,49,3,52,0,-26,-21,2,36,7
-14,49,1,57,-7,-29,-17,0,39,7
-11,48,3,59,-12,-30,-20,4,40,7
-6,51,5,60,-17,-30,-19,6,40,7
-5,51,5,61,-25,-26,-16,2,40,7
-8,49,1,58,-27,-41,-17,3,44,7
-12,48,4,51,-27,-40,-17,0,41,7
-17,46,5,52,-28,-48,-16,-1,38,7
-21,41,5,58,-23,-53,-19,0,39,7
-20,44,3,56,-18,-53,-17,0,38,7
-25,42,4,61,-12,-52,-20,5,37,7
-24,44,4,61,0,-54,-21,7,36,7
-17,46,5,59,3,-52,-19,5,37,7
-12,48,2,52,8,-48,-28,6,41,7
-6,46,1,48,10,-39,-25,12,38,7
-24,39,0,50,20,-42,-26,3,30,7
-27,41,3,51,21,-42,-30,-3,31,7
-26,43,7,44,26,-35,-30,-3,29,7
-32,35,9,33,34,-36,-32,-5,28,7
-21,38,11,27,37,-33,-32,-7,30,7
-27,27,3,22,46,-30,-34,-5,28,7
-30,35,10,24,54,-21,-34,-5,29,7
-32,35,10,25,65,-18,-37,-5,35,7
-35,37,9,19,71,-10,-38,-3,36,7
-42,33,10,27,78,-7,-38,-8,35,7
-48,32,13,31,84,-10,-35,-11,36,7
-41,36,11,42,82,-7,-40,-7,36,7
-31,38,11,45,76,-12,-41,-5,33,7
-38,38,13,44,64,-15,-39,-3,34,7
-36,37,10,46,55,-19,-40,-3,35,7
-29,37,8,50,44,-21,-38,-1,30,7
-28,40,5,47,38,-23,-35,0,33,7
-27,40,5,50,31,-21,-30,-1,34,7
-26,40,5,49,29,-21,-26,0,32,7
-20,43,5,41,24,-25,-25,0,35,7
-19,45,5,41,22,-22,-25,1,36,7
-20,44,5,43,20,-22,-22,4,36,7
-16,41,7,40,18,-26,-22,5,38,7
-15,46,5,42,15,-24,-17,7,39,7
-13,46,6,52,13,-26,-16,2,36,7
-16,47,8,46,8,-32,-16,4,41,7
-16,46,4,56,4,-31,-17,1,35,7
-13,49,3,56,-2,-31,-17,4,39,7
-9,49,5,52,-4,-30,-12,8,47,7
-17,47,10,59,-16,-28,-12,4,47,7
-27,41,12,51,-21,-31,-18,4,41,7
-24,42,8,53,-17,-28,-25,0,38,7
-13,47,4,51,-16,-28,-25,0,35,7
-9,49,4,39,-17,-28,-24,1,39,7
