17,57,25,43,5,-10,8,10,37,10
21,50,8,39,2,-15,6,8,36,10
18,61,4,38,1,-16,3,7,39,10
-10,43,13,38,6,-19,-1,9,38,10
-24,48,14,37,7,-23,-3,8,39,10
-20,50,9,38,8,-25,-7,7,41,10
-14,53,5,39,6,-25,-9,9,42,10
-16,47,7,41,9,-25,-10,11,42,10
-21,36,11,41,9,-24,-9,11,42,10
-35,42,0,39,4,-20,-7,12,41,10
-37,46,-4,39,5,-18,-6,12,40,10
-33,44,-9,40,10,-15,-4,12,41,10
-32,46,-13,39,10,-13,-3,13,40,10
-25,49,-16,41,8,-12,-2,14,39,10
-17,55,-22,46,12,-11,-2,15,40,10
-5,53,-19,48,16,-10,-1,16,39,10
-5,51,-13,49,23,-6,0,14,38,10
-14,48,-14,43,33,-1,0,14,37,10
-13,51,-21,30,68,14,1,14,37,10
-6,46,-13,10,87,24,2,22,35,10
-4,34,-10,-37,66,28,2,31,41,10
-19,35,12,-65,54,37,1,41,42,10
-12,107,39,-35,39,26,-6,32,50,10
60,80,33,8,56,15,-6,30,52,10
8,39,0,-12,73,3,-5,30,44,10
-94,59,-14,-32,69,0,-11,21,35,10
-24,21,14,-27,51,-6,-11,18,36,10
11,61,25,-27,44,-9,-8,21,36,10
-22,39,14,-12,46,-13,-8,23,34,10
-16,52,4,4,52,-13,-3,24,36,10
-2,48,4,21,59,-11,-5,26,37,10
3,53,0,16,59,-10,-12,28,38,10
4,56,0,6,54,-7,-14,26,39,10
-1,51,3,-1,51,-4,-12,25,39,10
-2,51,6,-8,49,-1,-14,25,38,10
-11,48,1,-4,50,-1,-15,23,37,10
-17,50,0,1,55,0,-14,24,36,10
-12,51,1,-1,55,1,-10,25,37,10
-5,50,3,-10,52,5,-7,28,37,10
-9,51,1,-14,51,7,-3,30,37,10
-3,51,4,-14,52,5,-2,30,37,10
0,51,4,-7,55,1,-4,29,35,10
3,50,7,0,55,0,-6,26,35,10
3,48,8,10,55,-2,-8,25,33,10
4,44,6,13,51,-2,-7,23,30,10
12,39,7,14,45,-2,-8,21,27,10
20,43,10,13,41,-1,-8,18,24,10
19,47,18,11,35,0,-9,18,24,10
10,43,19,13,33,0,-8,19,25,10
1,49,22,19,38,-3,-6,21,23,10
-19,58,7,16,39,-4,-8,16,46,10
-64,85,-7,16,60,-8,22,41,62,10
-65,38,12,5,69,-3,5,25,62,10
-56,51,20,-11,71,3,-7,16,64,10
-16,49,15,-19,72,10,-3,12,64,10
-31,17,1,1,69,19,0,14,60,10
-43,4,-1,47,69,36,3,19,50,10
-57,17,0,27,49,33,5,20,44,10
-64,15,0,0,53,39,5,16,38,10
-48,18,0,12,40,21,3,16,37,10
-62,8,-4,24,43,2,1,25,41,10
-63,21,-13,32,62,-12,-3,31,41,10
40,-100,40,25,68,-10,-13,33,41,10
62,7,31,22,66,-12,-14,33,39,10
0,22,5,6,60,-13,-16,31,35,10
-69,61,-19,-16,57,-10,-13,26,37,10
-34,57,-3,-26,53,-1,-11,21,37,10
31,41,12,-20,50,1,-8,21,35,10
16,45,8,-16,43,8,-5,18,33,10
0,48,8,-14,41,7,-4,19,30,10
-2,44,8,-15,41,4,-6,16,33,10
12,46,6,-7,43,2,-7,16,32,10
28,46,3,3,47,-3,-9,20,33,10
-2,60,17,7,50,-5,-9,19,38,10
0,53,15,12,52,-7,-5,23,41,10
24,52,5,12,55,-8,-7,25,40,10
16,55,5,10,58,-6,-7,25,40,10
5,53,0,7,55,-3,-5,24,40,10
3,53,-3,4,55,-4,-3,26,40,10
-5,53,-1,3,58,-5,-1,26,39,10
0,53,0,4,56,-5,-3,26,38,10
7,51,0,7,54,-7,-6,26,36,10
5,51,-3,5,52,-10,-9,27,35,10
-8,54,-3,1,54,-15,-8,29,34,10
-6,51,1,-6,57,-21,-9,28,35,10
0,49,6,-9,55,-24,-19,25,34,10
10,55,0,-3,55,-25,-22,26,40,10
4,54,0,-1,60,-21,-15,22,44,10
34,57,3,6,53,-16,-11,13,43,10
49,58,0,7,46,-11,-17,13,36,10
58,60,-26,14,48,-10,-15,11,39,10
25,60,-67,23,53,-10,-9,12,45,10
-33,84,-56,30,47,-15,-10,16,44,10
-88,38,-24,37,53,-27,-9,18,43,10
-43,51,4,35,52,-28,-7,17,43,10
-5,48,0,34,42,-36,-10,16,44,10
-11,61,6,40,35,-37,-11,17,43,10
-18,50,7,55,36,-45,-8,17,42,10
-21,41,10,52,35,-50,-5,15,43,10
-16,43,10,46,25,-46,-3,15,45,10
-13,46,10,50,22,-43,-3,16,41,10
-23,43,8,48,17,-37,-5,15,42,10
-31,40,7,44,12,-31,-5,16,41,10
-30,41,10,46,11,-25,-6,16,40,10
-23,40,11,53,12,-23,-5,16,42,10
-13,38,14,44,12,-17,-3,17,42,10
-13,40,18,44,9,-14,-3,16,42,10
-11,38,24,42,8,-11,0,14,39,10
-15,40,24,37,5,-6,-1,14,37,10
-5,43,18,35,1,-3,-5,12,37,10
-8,42,21,35,1,-1,-7,13,36,10
2,41,19,33,-1,1,-5,12,35,10
7,36,17,31,-7,6,-4,10,31,10
-3,29,8,34,-12,7,-8,11,23,10
2,17,-1,36,-10,0,-11,10,20,10
10,39,23,31,-18,4,-12,9,28,10
-15,52,-10,75,9,-25,-11,13,36,10
