-23,44,5,21,-10,62,13,18,43,2
-25,42,5,34,-12,62,14,20,39,2
-23,44,6,30,-11,51,16,19,39,2
-22,44,5,25,-5,52,15,18,40,2
-22,44,5,29,-10,51,13,18,39,2
-20,44,4,23,-13,42,13,19,40,2
-21,45,4,16,-4,37,12,20,41,2
-21,44,5,13,-21,37,12,15,40,2
-19,44,5,13,-28,32,11,20,40,2
-18,46,5,7,-12,25,14,19,41,2
-19,46,5,6,3,25,13,15,39,2
-20,44,5,5,12,26,8,17,39,2
-21,44,5,-5,12,22,7,19,39,2
-22,44,5,-6,18,18,7,16,40,2
-22,42,5,0,21,12,8,19,39,2
-23,42,6,8,5,9,5,21,37,2
-24,43,6,17,-28,0,6,19,39,2
-23,43,7,23,-46,1,8,20,39,2
-25,43,7,29,-48,3,3,26,39,2
-25,42,7,20,-64,10,7,26,39,2
-26,43,6,19,-72,26,11,23,38,2
-26,41,7,26,-71,30,8,32,38,2
-21,43,7,29,-77,43,9,30,37,2
-25,43,6,37,-87,51,7,33,35,2
-26,42,7,44,-75,52,3,37,37,2
-25,43,6,43,-52,48,5,37,37,2
-26,42,7,26,-23,61,7,33,39,2
-25,42,7,29,-4,67,9,28,36,2
-21,43,6,39,-18,56,10,26,35,2
-22,43,5,41,-24,50,7,32,38,2
-27,43,6,28,-16,45,5,33,39,2
-23,44,6,21,-16,44,7,29,36,2
-18,45,6,23,-26,42,7,35,36,2
-18,45,5,16,-25,28,7,35,37,2
-21,44,5,10,-20,25,11,27,37,2
-19,45,7,7,-5,24,7,25,37,2
-16,46,7,7,-3,21,5,23,37,2
-19,44,7,0,0,19,4,24,37,2
-21,43,7,3,4,14,2,22,36,2
-21,44,7,3,-3,10,1,23,37,2
-23,42,7,0,-12,12,4,22,37,2
-20,44,7,0,-6,10,5,26,38,2
-21,44,7,9,-3,4,3,25,35,2
-22,43,6,13,-22,8,7,14,41,2
-21,44,6,15,-28,9,6,23,40,2
-21,44,6,22,-43,22,5,16,41,2
-23,44,6,26,-75,35,7,16,37,2
-25,42,5,32,-85,31,7,28,41,2
-25,42,5,26,-78,46,5,25,40,2
-26,43,5,46,-67,67,7,22,36,2
-28,42,3,44,-46,71,5,28,40,2
-27,41,4,32,-25,75,7,29,43,2
-23,43,4,36,-8,77,12,23,40,2
-25,42,4,42,0,67,12,31,39,2
-26,42,5,25,-3,62,13,28,41,2
-26,42,5,23,-12,60,12,24,38,2
-23,43,5,15,-21,43,10,29,37,2
-21,44,5,17,-18,36,10,30,38,2
-21,44,5,22,-16,32,12,24,40,2
-18,45,5,19,-14,23,13,25,39,2
-17,46,5,5,-5,20,14,25,39,2
-15,47,6,-2,2,19,11,19,39,2
-16,46,6,-3,-5,16,6,18,37,2
-21,44,5,-1,1,13,6,19,36,2
-21,44,7,-5,11,14,5,20,39,2
-20,44,6,-5,7,12,7,20,40,2
-23,43,7,-3,0,12,8,20,40,2
-24,44,5,2,-9,12,8,17,39,2
-23,43,6,13,-25,4,6,23,40,2
-22,43,7,16,-27,6,7,15,41,2
-20,45,5,29,-46,12,11,16,38,2
-19,46,4,37,-52,17,9,26,39,2
-16,46,4,18,-58,38,11,17,41,2
-14,47,5,25,-101,50,9,26,38,2
-16,47,5,42,-90,55,7,36,38,2
-19,46,6,50,-28,80,9,25,41,2
-24,42,6,41,8,89,10,23,39,2
-21,44,6,30,17,83,8,27,42,2
-21,46,3,23,-11,71,11,23,39,2
-28,42,5,32,-1,69,11,21,40,2
-25,43,5,30,1,58,15,5,47,2
-22,45,4,29,-5,48,14,30,39,2
-23,44,5,17,-22,38,13,23,39,2
-25,43,3,11,-33,29,11,18,44,2
-23,43,3,12,-37,26,12,12,41,2
-18,45,3,23,-26,27,12,14,39,2
-19,45,4,16,-26,19,12,20,39,2
-19,44,5,10,-3,13,18,19,39,2
-21,45,6,9,14,14,18,19,38,2
-22,44,6,-6,12,19,13,20,39,2
-21,43,5,-12,7,21,11,18,38,2
-20,43,6,-8,6,19,10,21,38,2
-22,44,7,-2,7,19,12,18,39,2
-24,43,7,0,0,19,7,16,38,2
-24,42,5,9,-19,13,6,20,38,2
-24,43,5,11,-20,8,7,22,37,2
