2,56,-4,19,42,-32,-23,7,39,10
-6,50,-15,20,46,-37,-20,9,43,10
-23,42,-14,16,49,-35,-20,9,43,10
-21,46,-10,12,47,-32,-23,7,42,10
-4,50,-8,13,46,-27,-21,7,42,10
-7,51,-6,12,47,-26,-17,6,42,10
-27,46,-3,12,44,-24,-16,7,42,10
-16,48,-7,15,44,-22,-16,8,40,10
-5,50,-8,19,46,-22,-17,7,39,10
-12,49,-3,20,46,-20,-17,7,39,10
-13,47,-2,19,46,-19,-17,7,40,10
-13,50,-2,19,46,-19,-17,6,40,10
-21,46,-4,19,47,-20,-18,5,41,10
-16,48,-5,18,48,-16,-17,5,41,10
-8,48,-9,15,49,-15,-16,5,41,10
-5,50,-7,14,49,-14,-17,4,41,10
-13,50,-4,12,50,-14,-17,3,41,10
-7,51,-3,14,49,-13,-17,3,41,10
-11,47,-5,14,50,-13,-16,2,41,10
-11,48,-7,14,48,-12,-16,2,40,10
-9,49,-5,16,49,-12,-16,2,41,10
-14,49,-3,16,50,-11,-14,2,41,10
-11,49,-3,17,49,-11,-14,2,41,10
-11,48,-6,17,48,-12,-14,1,40,10
-7,50,-6,17,48,-13,-15,1,40,10
-17,47,-4,16,50,-16,-15,3,42,10
-9,48,-6,16,51,-19,-14,3,45,10
-11,46,-6,17,51,-19,-14,3,45,10
-13,46,-9,17,49,-18,-17,4,45,10
-16,49,-5,16,49,-19,-17,3,44,10
-12,49,-4,18,48,-20,-16,3,44,10
-11,49,-6,19,48,-21,-16,6,41,10
-10,49,-3,21,49,-20,-15,7,41,10
-11,50,-2,20,46,-19,-17,5,40,10
-10,47,-4,18,46,-21,-18,5,38,10
-11,50,-3,17,46,-21,-19,5,39,10
-13,49,-2,16,47,-21,-20,5,38,10
-14,48,-1,16,48,-21,-21,6,39,10
-12,49,-7,14,48,-22,-23,5,39,10
-12,48,-6,13,48,-22,-22,5,39,10
-16,48,-5,11,50,-20,-21,7,39,10
-15,49,-3,9,53,-19,-21,7,40,10
-8,50,-7,8,52,-19,-20,6,41,10
-10,49,-9,7,50,-16,-17,8,41,10
-18,46,-7,8,51,-16,-18,8,41,10
-17,47,-7,12,50,-17,-21,8,39,10
-12,48,-7,11,49,-17,-20,8,39,10
-17,48,-8,9,49,-17,-19,8,39,10
-15,48,-8,11,50,-19,-21,9,37,10
-15,49,-7,10,49,-17,-22,10,37,10
-11,48,-5,9,48,-17,-22,9,35,10
-6,50,-7,10,46,-20,-25,9,33,10
-7,50,-8,10,48,-23,-32,8,32,10
-5,50,-5,11,52,-23,-32,7,34,10
0,53,-2,10,53,-21,-30,3,35,10
9,57,-1,9,50,-15,-31,0,37,10
5,65,-4,6,53,-12,-29,-5,39,10
