-3,50,8,45,32,-36,-37,0,24,7
-6,55,5,48,29,-31,-42,1,29,7
-5,57,4,43,25,-28,-39,-1,33,7
-13,50,8,48,27,-21,-31,-4,26,7
-25,44,13,47,24,-16,-41,-7,26,7
-14,50,14,48,19,-14,-47,-10,30,7
-21,51,15,60,19,-15,-44,-12,32,7
-22,48,23,60,9,-8,-38,-14,33,7
-15,42,25,55,-1,-5,-38,-14,30,7
-18,39,26,57,-8,-9,-41,-14,25,7
-21,40,24,61,-5,-10,-39,-13,23,7
-24,34,24,58,-3,-8,-37,-13,24,7
-30,30,26,58,5,-6,-33,-12,25,7
-30,29,28,60,9,-4,-29,-11,25,7
-24,32,28,60,-3,2,-27,-10,25,7
-23,32,25,55,-16,4,-34,-6,27,7
-20,33,21,51,-32,9,-33,-10,19,7
-17,33,17,72,-41,3,-54,-9,18,7
-18,33,16,89,-12,-10,-53,-5,20,7
-18,36,16,103,57,-2,-44,-7,14,7
-22,33,16,122,60,-17,-31,-5,31,7
-27,31,16,3,104,-25,-25,11,44,7
-32,37,17,56,117,83,-48,-10,8,7
-30,39,19,-8,-122,-113,-46,-22,1,7
-20,41,17,-75,-63,53,-48,-7,21,7
-14,40,19,-3,21,8,-39,-6,26,7
-16,37,21,-122,-92,-32,-48,3,18,7
-25,35,22,89,57,-23,-51,-7,20,7
-27,33,23,44,30,-17,-42,-6,19,7
-26,33,24,20,22,2,-40,0,21,7
-28,32,25,12,47,-2,-36,-5,23,7
-29,33,23,33,35,-19,-41,-8,20,7
-24,37,19,76,45,-23,-42,-6,21,7
-14,40,19,64,51,-28,-44,-2,23,7
-7,41,22,56,35,-35,-42,-5,23,7
-6,39,24,64,32,-37,-39,-5,21,7
-2,42,21,67,32,-36,-39,-1,23,7
1,46,21,66,27,-34,-38,-5,25,7
-3,49,20,68,25,-32,-38,-7,25,7
-8,46,17,70,25,-33,-41,-3,24,7
-15,46,13,65,35,-37,-41,-1,25,7
-6,53,9,61,32,-36,-43,0,27,7
7,62,14,49,22,-41,-44,4,27,7
12,53,22,45,27,-49,-40,11,30,7
0,42,16,31,35,-42,-35,12,28,7
-24,49,12,22,41,-37,-33,10,28,7
-15,49,13,23,53,-37,-35,9,30,7
0,53,16,33,66,-32,-32,10,29,7
0,48,14,26,73,-18,-39,10,27,7
-6,50,10,10,67,-9,-41,11,31,7
-20,50,4,-1,66,0,-40,10,33,7
-8,53,7,-2,64,7,-38,11,33,7
-2,50,9,9,57,8,-39,12,33,7
-2,50,10,7,53,7,-35,9,30,7
-4,48,11,0,56,1,-32,5,29,7
3,51,11,0,52,-1,-31,2,28,7
9,46,11,3,48,-4,-32,3,26,7
14,48,14,3,46,-8,-35,3,25,7
8,48,14,7,44,-9,-32,3,26,7
0,51,7,12,45,-10,-32,3,30,7
4,49,8,16,48,-10,-32,4,31,7
0,51,9,15,53,-8,-34,4,33,7
-3,50,7,13,53,-7,-36,4,34,7
-10,50,6,14,55,-1,-35,5,34,7
-14,51,6,8,58,0,-35,5,34,7
-13,49,6,11,58,6,-34,5,33,7
-10,50,8,20,57,9,-34,7,33,7
-1,50,8,56,60,18,-32,8,32,7
1,50,7,21,51,25,-32,8,31,7
3,51,7,5,56,19,-32,10,30,7
