-16,46,13,39,-24,-24,-24,-7,39,9
-17,45,13,41,-19,-25,-24,-7,39,9
-16,44,13,42,-17,-25,-23,-6,39,9
-16,44,13,42,-18,-28,-22,-6,39,9
-16,44,13,46,-15,-27,-23,-6,39,9
-16,46,13,46,-11,-28,-24,-7,38,9
-15,46,12,44,-10,-28,-25,-10,38,9
-16,46,12,46,-8,-27,-24,-9,38,9
-15,45,12,48,-3,-28,-24,-5,37,9
-13,45,13,43,1,-30,-25,-5,36,9
-14,46,14,40,4,-32,-23,-3,39,9
-14,45,14,46,8,-35,-21,-2,39,9
-14,45,14,48,7,-35,-23,-3,39,9
-13,46,14,49,11,-37,-25,-5,39,9
-14,47,13,49,13,-37,-25,-7,39,9
-16,45,13,46,17,-34,-25,-8,39,9
-17,44,13,43,24,-31,-25,-7,39,9
-18,44,14,42,29,-30,-25,-7,38,9
-18,44,14,44,30,-25,-25,-5,38,9
-17,43,14,48,33,-26,-24,-5,37,9
-15,44,14,51,31,-26,-25,-4,38,9
-12,46,14,53,32,-23,-25,-6,38,9
-12,48,12,61,32,-23,-25,-8,37,9
-13,46,12,58,32,-24,-27,-9,37,9
-14,46,12,57,32,-23,-27,-10,36,9
-16,46,12,54,32,-22,-25,-10,36,9
-16,45,12,48,31,-25,-23,-8,36,9
-15,44,14,48,30,-25,-23,-9,37,9
-15,45,14,49,28,-24,-23,-9,37,9
-15,46,14,46,26,-23,-23,-10,39,9
-16,46,14,44,24,-23,-24,-10,38,9
-16,45,14,44,21,-22,-22,-12,37,9
-16,45,14,42,15,-19,-23,-13,37,9
-16,45,12,39,12,-16,-21,-12,38,9
-16,45,12,38,7,-16,-19,-12,37,9
-16,45,12,37,5,-16,-18,-13,38,9
-14,46,13,32,2,-16,-19,-13,37,9
-13,46,12,29,0,-16,-18,-14,37,9
-14,46,12,25,-5,-17,-20,-15,37,9
-14,45,13,23,-7,-19,-21,-15,35,9
-14,45,12,30,-10,-20,-19,-15,36,9
-13,45,13,33,-12,-21,-19,-13,37,9
-14,46,12,34,-17,-21,-19,-14,37,9
-14,46,12,36,-19,-22,-19,-13,38,9
-14,46,12,35,-23,-22,-19,-12,39,9
-15,46,12,34,-24,-21,-19,-12,39,9
-15,46,12,35,-25,-19,-18,-14,37,9
-16,46,12,36,-26,-18,-19,-15,38,9
-16,45,12,32,-23,-17,-18,-12,39,9
-16,44,13,32,-19,-17,-17,-12,38,9
-17,43,14,33,-19,-21,-17,-10,40,9
-17,44,14,35,-19,-23,-19,-8,41,9
-15,44,14,37,-16,-25,-18,-7,41,9
-14,46,13,39,-13,-26,-19,-6,41,9
-14,47,13,43,-13,-28,-20,-5,41,9
-17,46,12,45,-12,-30,-21,-5,40,9
-17,45,12,47,-8,-30,-22,-3,41,9
-16,45,11,47,-5,-31,-21,-3,42,9
-16,46,11,48,-1,-32,-18,0,43,9
-18,44,11,49,0,-33,-17,0,42,9
-17,44,12,48,2,-33,-18,0,43,9
-16,45,12,46,6,-33,-19,0,42,9
-17,45,12,46,10,-34,-19,0,42,9
-17,45,13,43,12,-34,-19,0,42,9
-17,44,13,43,16,-34,-19,-1,41,9
-17,45,13,44,17,-34,-19,-1,41,9
-16,45,13,46,19,-36,-20,0,41,9
