-61	-4	-29	26	7	-60	11	4	21	16	76	34	52	43	-19	47	50	50	-25.5	39.14	1.24	42.34	21.5	-32.02	27.32	20.58	31.74	21.77911844	24.50714998	12.74607391	6.544035452	8.149233093	10.70605436	7.953464654	11.51883675	8.977326996	85340.38462	176181.2308	7958.846154	174432.4615	47641.46154	104095.6923	74810.69231	47103.84615	100742.6923	3.601857634	3.265342542	4.059379542	1.83002681	2.384675419	2.31355087	2.424921465	2.730124261	1.793870073
-60	-4	-21	10	12	-79	13	4	21	19	85	42	57	55	-19	47	46	49	-23.84	40.32	2.86	39.14	23.9	-33.38	27.38	20.3	32.26	21.14176908	24.28286639	12.70434571	9.348818107	10.86876258	14.70223112	7.509700393	10.67005155	9.245128447	76141.53846	184667.6923	8546.307692	151510.7692	60604.30769	117529.5385	74794.92308	45099.92308	104177.7692	3.50424604	3.1992518	4.070285582	2.30566822	2.652628132	2.706229532	2.464199588	2.868287041	2.033179925
-49	-3	-23	10	12	-79	12	7	21	35	85	42	61	55	-25	40	46	49	-19.26	46.5	2.24	39	27.62	-40.02	24.58	24.94	32.64	20.78250226	22.37699712	14.95935828	11.60861749	11.91954697	14.16120051	7.942518492	11.73270642	8.620348021	56440	231996.2308	11241.53846	152735.0769	80183.84615	163643.6923	61129.07692	66428.46154	106013.9231	3.694393694	3.100359278	4.126024784	2.58784924	2.643403913	2.614330278	2.556673371	2.63711038	1.897039958
-54	-12	-28	25	7	-67	12	9	18	35	83	29	61	49	-21	42	50	53	-23.9	42.38	-0.38	42.36	24.7	-39.48	24.94	25.44	32.66	22.01567623	25.69349334	12.98443684	8.548122601	11.21472247	12.18398949	8.196121034	11.3616196	9.511277517	78228	204499.2308	8121	176048.6154	64709.61538	157009.8462	63037.84615	68441.15385	106915.1538	3.669816758	3.363959029	4.069631119	2.06629595	2.50403753	2.147552702	2.249582974	2.617759596	1.768656914
-54	-12	-28	25	7	-67	8	6	18	23	80	28	53	44	-19	42	50	62	-26.36	37.66	0.02	40.48	22.26	-34.92	22.28	19.92	35.42	21.7759133	27.83063779	13.92478366	6.82419226	8.840384607	11.86901849	8.4924437	10.98697411	12.20506452	89635	173620.5385	9323.692308	159804.4615	51402.30769	124027.1538	51200.76923	43960.76923	127794.0769	3.536902182	3.396261788	3.860415882	1.89633106	2.432201844	2.59094272	2.671048717	3.032205143	1.824812221
-53	2	-23	25	15	-78	8	6	20	33	80	28	49	41	-19	34	48	62	-24.2	38.54	1.2	37.44	22.24	-35.86	19.8	19.16	36.78	22.61061698	25.47328797	13.88668427	6.79458608	6.637951491	12.83122753	6.666333325	10.63458509	12.40208047	80892.30769	174043.2308	9411.538462	137008.4615	49681.53846	131563.9231	39833	40736.53846	137470.2308	3.544627592	3.215515668	3.768508578	2.007834552	2.367287266	2.38057449	2.562893008	2.94272908	1.826036768
-57	-2	-23	28	4	-78	9	5	22	33	88	31	47	53	-23	34	48	56	-23.52	42.72	0.58	36.64	25.98	-41.9	20.44	23.54	36.46	23.58324829	25.00403167	12.53329965	5.222106855	11.45336632	14.39756924	6.888134726	11.74599506	10.52845668	79999.53846	205549.4615	7613.692308	130400.3846	71207.69231	178777.7692	42453.84615	59921.92308	133151.1538	3.806538253	3.381672104	4.00077817	1.793589157	2.880374208	2.827534188	2.517905823	2.929920108	2.047234982
-57	-2	-22	30	3	-70	9	5	21	47	88	31	56	53	-23	34	49	56	-21.56	44.22	-1.06	42.04	25.2	-41.16	20.76	25.1	33.5	25.21202888	24.11828352	11.77014868	7.531161929	12.78749389	11.24341585	6.828059754	11.94529196	9.650388593	75488.15385	216036	6784.615385	172666.1538	68924.30769	168976.2308	43682.30769	67438.15385	112386.0769	3.934845314	3.400292509	4.28005565	1.945637322	2.541991477	2.275006352	2.533553969	2.807956076	1.943751935
-53	-3	-22	32	3	-72	9	13	21	47	88	23	56	43	-19	34	49	55	-23.76	39.72	-1.22	44.96	20.98	-38.26	21.84	24.98	33.98	25.68934409	24.63415515	11.15220158	7.208217533	9.642593012	12.33338559	6.588960464	10.59903769	9.847822094	86016.69231	180926.9231	6122.692308	196864.7692	46801.76923	148069	47951.92308	65413	115687.1538	3.641154763	3.253545145	4.026315394	1.829269465	3.209945283	2.773579571	2.442993573	2.986730736	2.07515472
-52	-3	-21	31	13	-72	12	13	21	24	83	23	56	39	-19	34	46	53	-25.14	38.12	0.78	41.4	20.5	-34.82	21.96	24.1	33.5	22.9843512	26.38078088	12.34388918	6.6693328	6.284106937	12.56612908	6.722975532	7.663550091	9.78417089	86201.53846	173239.4615	7385.615385	166942.3077	42307.69231	124172.2308	48543.61538	58670.69231	112511.5385	3.50496206	3.111697397	3.602806694	1.92751042	2.44804646	2.458958935	2.383154508	2.380159904	1.850903978
-55	-6	-21	31	14	-63	12	13	21	39	98	28	50	37	-19	36	41	51	-22.48	42.06	0.54	39.68	23.76	-35.84	23.2	25.96	33.12	24.15138919	26.55741704	12.75179987	6.284711608	5.836300198	9.466488261	6.829348432	6.60290845	9.114033136	76634.23077	204009.3077	7845.923077	153293.6923	55920.15385	127827.8462	53996.46154	66896.30769	109468	3.606968099	3.307838221	3.743135573	1.881012559	2.316612242	2.564936985	2.301119385	2.34920981	1.678906375
-55	-6	-19	21	10	-72	12	9	21	39	98	42	50	51	-14	37	42	51	-17.94	45.94	1.38	37.74	28.24	-38.68	23.02	26.66	31.98	24.42327578	24.32974311	13.57628815	7.039346561	10.44137922	14.44360066	7.009964337	8.174619257	8.436800341	59663.15385	231410.5385	9045.384615	139335.4615	81928.84615	153889.8462	53317.30769	71556.15385	101760.7692	3.776989473	3.213043096	4.054647271	1.9180482	2.5507249	2.504415573	2.430746148	2.473341574	1.904116433
-53	0	-19	21	6	-72	11	9	21	28	90	42	47	51	-14	37	45	51	-23.76	41	0.24	36.36	26.64	-38.68	22.68	25.86	32.54	22.96393694	24.2899156	12.11042526	6.467642538	12.08761349	14.62934038	6.833564224	9.108259988	8.607461879	79643.15385	190030.7692	7059.384615	129131.9231	75267.69231	154158.4615	51705.61538	68291.92308	105375.0769	3.854024005	3.312329831	4.008338385	2.122554566	2.531441215	2.653799978	2.497199368	2.614900045	1.926744876
-60	-16	-21	24	6	-57	3	12	22	28	90	31	51	37	-22	36	45	51	-26.84	37.92	0.54	39.66	21.42	-35.66	21.36	24.06	34.12	25.28901738	30.26869009	11.2235645	6.417507304	7.756519838	9.605435961	8.710361646	7.684816198	9.305138365	100019.6154	182311.1538	6084.384615	153222.0769	47011	126711.6923	47517.76923	58501.30769	116102.6154	3.808646133	3.29538478	4.021478348	1.920771483	2.579537116	2.139216874	2.824417248	2.568252018	1.774035508
-60	-16	-21	30	8	-54	3	12	22	25	90	31	51	45	-22	37	47	55	-25.14	38.48	-0.46	40.88	22.22	-35.6	21.1	25	34.24	25.0631283	30.35275276	12.91233519	6.124181578	9.104482413	9.773433378	9.508417324	8.11418511	10.09269042	91021.15385	186668.7692	8038.461538	162497.9231	51459.23077	126461.5385	47155.30769	63264.30769	117627.7692	3.620300411	3.318721616	3.709799544	1.903589963	2.658683303	2.376478512	2.658563321	2.623743485	2.098122579
-56	-12	-20	25	8	-59	7	11	21	25	87	25	55	47	-22	37	47	55	-21.36	44.78	0.54	41.12	26.84	-39.78	21.7	27.26	32.66	22.62190089	24.08758186	12.59557065	7.824678907	10.43716437	9.693894986	7.725930365	9.39533927	9.557426432	68529.61538	220730.6923	7659.692308	165525.7692	74505.15385	156677.9231	48149.15385	75696.53846	106957.4615	3.804252146	3.11401527	3.751297793	2.00503566	2.595476061	2.194577231	2.734766971	2.556990931	2.249432109
-60	-6	-20	25	10	-64	12	6	19	25	116	24	57	62	-23	40	49	53	-23.2	42.62	0.76	41.92	26.82	-40.7	24.42	26.18	30.92	22.80263143	27.01472932	10.50820632	8.865303153	12.93165109	10.64565639	7.972678345	11.65279366	9.024056737	76759.61538	209751.9231	5375.384615	172748.6923	77206.76923	164726.9231	60397.53846	72431.53846	95844.53846	3.730249431	3.476731787	4.081261009	2.026914194	2.735221373	2.258278806	2.412135152	2.908352283	2.086765884
-62	-6	-20	25	3	-67	8	1	19	25	116	19	57	62	-23	40	49	53	-26.7	37.6	0.14	40.76	24.24	-39.06	24.94	24.92	32.58	25.47567467	29.92590851	8.567403341	9.292061128	13.56843396	12.34570371	8.122585795	12.35125905	10.74260676	99751.84615	178996.1538	3533.076923	163901.6923	65350.15385	154044.2308	62980.15385	67046.53846	107611.8462	3.583167985	3.484762055	4.043492036	2.296829122	3.169716162	2.830811402	2.505835703	3.043831386	2.2635111
-62	-3	-20	25	0	-69	8	1	18	29	82	24	62	54	-21	37	49	51	-24.1	39.54	1.14	42.04	22.88	-37.26	23.2	23.82	32.74	26.46148144	25.11828816	10.54516003	9.983907051	12.95783933	11.86391167	6.99428338	10.22093929	11.08839033	89513.38462	180775.1538	5471.153846	174735.7692	58408.69231	140260.3846	54107.69231	59579.92308	108980.7692	3.654361989	3.216084995	3.77827543	2.255240161	2.814955684	2.311191949	2.548935352	3.01405153	2.124088383
-51	3	-20	29	0	-69	9	5	18	29	76	33	62	54	-21	37	45	51	-20.46	43.6	1.48	43.62	21.8	-36.82	24.42	25.08	31.92	25.11191749	20.12858664	13.81193687	9.337858427	10.79444301	11.69049186	7.096731642	8.923766021	10.04557614	70572.07692	202267.2308	9388.461538	187151.3846	51315.38462	136943.6923	59761.84615	64310.61538	102826.3846	3.621545693	3.105002349	3.713458045	1.894277219	3.173004614	2.792893829	2.414806145	2.854138925	2.08666328
-51	3	-22	27	14	-59	12	13	19	26	80	33	60	44	-22	40	46	50	-18.04	45.34	2.06	42.92	23.36	-37.92	25.32	26.98	29.86	23.85955574	19.78141552	13.28218356	8.461300137	7.583561169	10.26808648	7.829278383	8.40354687	8.212210421	58664.38462	216478.1538	8901.615385	180571.4615	55235.76923	143333.8462	64592.15385	73387.53846	88975.15385	3.753293748	2.927596679	3.877299923	1.711735812	2.374463309	2.208573906	2.428894987	2.487815869	2.037833712
-51	0	-22	24	13	-56	14	11	19	25	80	23	56	45	-23	40	46	49	-23.2	40.7	-0.16	41.72	24.84	-38.68	25.88	25.8	31.38	22.36693989	23.48126913	12.16776068	8.404855739	9.726993369	8.750862815	7.193441457	8.793179175	8.463781661	75806.07692	185790.3846	7121.692308	170759.5385	63878.46154	147544.2308	66889.23077	67723.07692	98127.15385	3.623322853	3.108139657	3.730499106	1.903784911	2.533641161	2.139401677	2.109516495	2.680487586	2.041562787
-54	0	-25	22	13	-52	10	11	21	22	89	33	60	45	-21	39	40	51	-25.86	38.46	-0.88	41.14	23.96	-35.88	24.7	23.5	32.8	22.6141637	27.55446243	13.92930723	10.17646304	7.922019944	8.517370486	7.161703708	7.5	9.491048414	88906.92308	178744.3846	9411.923077	167721.5385	58218.61538	127275.6923	61128.53846	55805.46154	107777.6154	3.541476336	3.283792043	3.915242864	2.164708315	2.403446043	2.047659641	2.317616602	2.441248232	1.978230512
-61	-8	-25	19	14	-65	10	12	21	25	89	33	60	46	-21	41	38	55	-24.16	39.4	-0.7	37.56	27.04	-37.52	23.6	23.9	34.04	24.13989229	27.83882181	14.25657743	11.23950177	8.435543847	10.30386335	8.77040478	6.438167441	10.47656432	84172.38462	186529.9231	9848	141737.8462	73732.76923	140465	57251.92308	56921.15385	116695.1538	3.644649475	3.400224487	3.882918666	2.350464887	2.410627482	2.270547606	2.384679013	2.506935232	1.896951025
-61	-8	-25	17	14	-72	10	12	20	25	85	24	52	49	-20	41	41	55	-19	46.18	0.68	35.84	30.1	-40.4	23.22	25.38	32.4	24.39754086	23.72061551	12.98990377	9.095845205	9.459915433	13.42236939	8.902336772	7.794587866	9.911609355	63343.92308	232210.7692	8158.769231	127488.4615	91437.23077	165600.0769	55653.30769	64858.84615	105663.4615	3.717248795	3.287076332	3.92403895	2.354547344	2.436424454	2.354965807	2.510092519	2.503187083	2.267081125
-54	-8	-25	17	7	-72	11	12	20	24	84	20	48	56	-20	37	44	51	-21.92	43.32	-0.82	36.74	29.5	-39.52	23.48	25.9	31.46	23.00594706	24.64990061	11.24755974	7.260330571	11.63486141	14.32793076	7.063257039	8.660831369	9.271914581	71647.15385	209792.5385	6150	132333.8462	90186.23077	160047.6154	55409.15385	68107.23077	99300.53846	3.778348147	3.468921747	4.12632032	2.145175382	2.404482273	2.414443734	2.593801854	2.39043915	2.255859337
-53	-8	-16	25	7	-68	7	11	21	34	85	19	46	56	-23	35	45	51	-24.92	37.74	-0.6	35.54	26.82	-37.62	22.66	24.74	34.08	24.95022244	28.51512581	10.57733426	5.448706268	11.79269265	13.38191317	7.151531305	8.611178781	9.456933964	89641.38462	176065.5385	5414.153846	122878.6154	75860.76923	144701	51832.46154	62418.61538	115978.4615	3.705392102	3.342548711	4.014786251	1.727948189	3.069553588	2.731761454	2.657094861	2.794947378	2.084706789
-53	-5	-22	24	11	-71	7	4	20	34	93	23	46	59	-23	35	45	51	-23	38.32	0.32	35	24.96	-35.64	20.98	22.6	34.14	25.03357745	30.00229325	12.60387242	5.499090834	10.66013133	11.77414116	7.56436382	8.76356092	9.662318562	81022	184535	7650	119242.6154	65368.61538	128800.5385	45075	52804.53846	116559.7692	3.599143803	3.515004091	3.588487543	1.904259501	2.702632893	2.297999212	2.600926644	2.874474052	1.921602554
-70	-8	-22	24	2	-71	8	4	18	36	98	31	49	61	-25	35	50	56	-22.92	41.48	-0.24	35.78	26.84	-38.76	21.6	24.84	34.68	25.5098726	30.64130546	14.08340868	6.917485092	15.12396773	12.29562524	7.155417528	10.88183808	11.23644072	81823.30769	210703.3846	9545	125399.8462	80286.92308	151735	47323.15385	65028.61538	121715.7692	3.753223736	3.513214294	3.934119867	2.212086093	2.884766095	2.650082447	2.619428333	2.913023567	2.130476846
-70	-8	-21	26	2	-71	5	10	18	36	98	31	49	61	-25	35	50	56	-18.48	48	1.78	36.92	29.24	-43.16	19.98	27	32.8	26.38881581	26.01461128	13.990411	6.355595959	13.20084846	12.89086498	7.956104574	10.17054571	10.5394497	66317.15385	254094.6923	9715.769231	133014.2308	90590.15385	187105.9231	41428.38462	75074.15385	108789.3077	3.917580778	3.314869703	4.175566434	2.134203663	2.583621699	2.277951816	2.600406156	2.667440351	2.469756648
-60	1	-25	22	8	-74	5	12	17	35	86	27	50	56	-24	33	54	55	-23.92	42.4	0	35.92	30.28	-42.72	19.72	26.64	33.78	24.02984811	22.75609808	12.52836781	6.282801923	10.07182208	13.67192744	8.106885962	10.43601456	10.46955586	82796.92308	197767	7568.384615	125961.1538	93039.61538	184467.3077	40555.61538	73476.15385	114994.1538	3.755326414	3.375282384	4.007644678	2.014713949	2.384155824	2.175071678	2.549169079	2.594173269	2.207097321
