-30	42	3	-12	-84	8	0	7	36	-14	48	8	52	20	73	13	39	44	-21.3	44.2	5.04	21.3	-22.66	31.52	7.46	20.74	40.22	2.913760457	1.356465997	1.038460399	18.14083791	26.30407573	20.20419758	3.879226727	7.07901123	1.591100248	44033.76923	187938.7692	2495	59445.69231	82640.53846	115172.6154	6074.615385	43783.61538	155664.8462	2.14118109	0.800136452	2.641936392	3.103663973	3.70664314	3.006705097	3.142059933	2.745495451	0.942656911
-30	42	3	-12	-84	11	3	12	38	-14	48	8	50	20	68	15	36	44	-20.76	44.5	5.32	21.86	-24.74	33.38	9.14	21.44	40.16	3.295815529	1.360147051	1.121427662	16.9328202	29.49359931	17.8850664	2.742334772	5.41538549	1.286234815	41963.61538	190497.7692	2781.923077	59748.84615	100702.6923	122525.7692	8394.692308	45610	155158.9231	2.174809382	0.722836828	2.462706849	3.218343818	3.346149985	2.564962833	2.858210405	2.374014666	0.823773677
-26	42	5	-12	-82	5	3	11	37	-16	47	8	46	17	68	17	36	44	-20.64	44.36	6.08	24.44	-28.48	32.16	9.96	21.2	39.9	2.372846392	1.05375519	0.890842298	14.82721822	27.5072645	17.43715573	2.842252628	6.283311229	1.315294644	41233.23077	189267.0769	3592.692308	68005.46154	114372.5385	114067.8462	9927.076923	45113.53846	153161.2308	1.745991146	0.595423701	2.09684536	2.905076481	3.306949736	2.631336147	2.907464807	2.691659746	0.800809797
-26	43	4	-7	-91	0	4	11	37	-15	46	8	55	29	84	17	35	44	-20.82	44.24	6.54	27.52	-28.5	30.72	9.58	21.3	40.06	2.268832299	0.813879598	0.829698741	15.32871815	28.36987839	21.28383424	2.771930735	6.129437168	1.502131818	41927.69231	188222	4145.923077	84118.84615	116798	112527.3077	9194.076923	45430.30769	154417	1.852499775	0.530358341	1.937896532	2.714618805	3.070765294	2.694932959	2.883251897	2.663934715	0.921116168
-28	42	4	-8	-99	0	4	9	38	-14	48	8	55	29	84	14	35	44	-20.92	44.26	6	25.82	-24.62	32.22	9.16	19.96	40.5	3.57121828	1.323782459	1.183215957	17.66769934	32.25454387	23.55104244	2.369472515	5.747903966	1.526433752	42695.23077	188446.1538	3529.538462	79122.23077	108362.6923	126492.9231	8338.076923	39896.23077	157828.8462	2.148256284	0.754971094	2.445185298	3.089032653	3.706822419	2.830925405	2.809719269	2.776528092	0.9461976
-28	42	4	-15	-99	-4	5	9	36	-12	49	7	47	64	80	14	35	44	-20.28	44.54	5.48	21.54	-20.3	32.38	9.58	19.72	40.38	4.044947466	1.687720356	0.964157663	16.12725643	34.80933783	24.69322984	2.409066209	6.04	1.707512811	40333.30769	190888.2308	2932.538462	57122.46154	97878.84615	130147.5385	9105.230769	39152.30769	156923.7692	2.224433585	0.829925767	2.497201953	3.249989674	3.575721502	2.768738119	2.868477213	2.871110679	0.984302591
-26	42	3	-15	-88	-10	5	10	36	-12	49	7	35	64	80	17	35	43	-19.62	45	5.24	17.64	-22.32	29.34	10.42	19.96	40.24	3.291747256	1.523154621	0.838093074	11.54081453	29.65699917	24.42098278	2.616027523	5.283786521	1.407977273	37535.30769	194823.1538	2675.153846	36336.53846	90189.53846	111448.2308	10769.23077	39652	155793.4615	2.155564335	0.752201119	2.354383135	3.544622238	3.675975369	2.831484474	2.788986031	2.652167069	0.867284326
-26	42	3	1	-103	-10	3	10	38	-13	48	7	44	18	75	17	27	44	-19.78	44.98	5.1	18.56	-27.62	27.68	10.5	19.02	40.7	3.378105978	1.348925498	0.781024968	11.54670516	26.72518662	22.12459265	2.547547841	3.834005738	1.153256259	38168.69231	194626	2530.769231	39533.61538	107692.9231	97216	10913	35492.30769	159342.3077	1.894481856	0.61824531	2.189020774	3.406814922	3.51581014	3.036612353	2.686251528	2.520701068	0.772080547
-29	42	2	-16	-111	1	3	5	37	-13	48	8	59	30	91	15	31	46	-20.08	44.8	5.18	22.44	-24.22	29.66	9.96	19.2	40.78	3.841041525	1.311487705	1.107971119	17.54897148	35.83868859	24.23683973	3.013038334	5.793099343	1.565758602	39479.23077	193067.3846	2639.076923	63244.38462	118236.4615	112835.1538	9975.384615	37072.61538	160023	2.212804662	0.618980412	2.736087868	3.283493208	3.536034353	2.837688322	2.916957906	2.922624148	0.980191021
-30	42	2	-16	-111	4	3	5	37	-12	48	8	59	38	91	15	31	46	-19.2	45.28	4.64	26.78	-24.88	28.7	9.12	20.04	40.52	3.820994635	1.456571316	1.195993311	20.61095825	40.26941271	19.84162292	3.467794688	5.820515441	1.499866661	36148.38462	197244.2308	2139.230769	89384.46154	137527.6923	98129.30769	8575.769231	40250.53846	157982.2308	2.536057318	0.79624412	2.985763267	3.091065547	3.418907586	3.047880437	3.053587975	2.830278355	0.931363373
-30	42	1	-15	-108	-5	3	12	37	-12	48	9	54	38	56	14	35	44	-18.5	45.6	4.24	28.7	-29.14	26.64	8.3	21.1	40.28	4.186884283	1.562049935	1.257934815	18.53887807	38.56527454	13.54512458	2.941088234	4.924428901	1.312097557	33751.61538	200056.4615	1804.769231	95733	153152.3846	77060.07692	7039.923077	43975.46154	156091	2.695212047	0.841282483	3.153289528	3.159893754	3.530333039	2.909168925	3.133372707	2.549994085	0.886229739
-30	42	0	-13	-104	-7	3	7	37	-7	49	9	54	126	60	18	35	45	-19.16	45.42	4.04	26.26	-25.48	24.02	9.98	20.78	40.2	4.636205345	1.524335921	1.522629305	17.21837391	43.84620394	17.80729064	3.512776679	5.997632866	1.587450787	36332.30769	198474.8462	1680.846154	80564.30769	156017.1538	70726.46154	10171.15385	43252.69231	155509.9231	2.684020527	0.826987935	3.240871566	3.078846665	4.423757431	3.00572564	3.188965092	2.697180351	0.994096259
-28	42	0	-17	-109	-7	1	7	37	-7	50	7	52	126	60	18	35	45	-18.64	45.66	4.02	27.04	-24.22	22.64	10.26	20.5	40.04	4.629298003	1.69245384	1.303687079	19.37003872	46.43071828	16.79971428	3.615577409	6.129437168	1.482700239	34439	200604.2308	1636.076923	88386.69231	160971.7692	62874	10750.53846	42215.07692	154259.6923	2.80504319	0.936823528	3.086690695	3.210392612	4.401445443	3.188308413	3.005725851	2.642930427	0.872449113
-28	42	2	-17	-109	-3	1	11	35	-10	50	7	68	49	72	16	35	44	-17.82	45.98	4.32	27.46	-26.34	25.1	8.6	21.18	39.96	4.255302574	1.76056809	1.047664068	20.10791884	41.3775833	17.00029412	2.80713377	5.494324344	1.522629305	31404.61538	203433.8462	1847.538462	91955.84615	149059.3846	74478.15385	7490.692308	44587.53846	153650.0769	2.642625157	0.907696894	2.73547114	3.406896689	3.615368857	3.097612547	3.09320122	2.535232988	0.920869684
-28	42	2	-12	-124	-28	3	11	35	-12	48	7	68	32	72	14	35	44	-18.14	45.82	4.32	25.26	-28.34	24.18	8.56	21.24	39.84	3.919234619	1.532187978	1.085172797	17.83121981	40.11314498	19.48608734	2.426190429	5.420553477	1.616910635	32379	201986.7692	1851.384615	76649	154592.3077	74475.23077	7329.230769	44791.23077	152743.6154	2.417105604	0.799693285	2.829613779	3.311089531	3.618988603	3.237401977	2.940530596	2.542060638	0.995480276
-28	42	1	-12	-124	-28	1	12	36	-9	49	7	63	30	61	15	35	43	-18.48	45.62	3.96	25.32	-29.2	23.5	9.46	21.42	39.6	4.295299757	1.508509198	1.215894732	17.0134535	39.96648596	18.70748513	2.98134198	5.681865891	1.4	33725.23077	200223.3077	1578.923077	75582.92308	158789.9231	69926.61538	9032.461538	45669.07692	150879.1538	2.464105948	0.754021624	2.982234305	3.082708277	3.390877376	3.201369544	3.090851303	2.632730477	0.879041986
-26	42	1	-19	-114	-7	1	12	36	-9	49	7	64	33	61	15	37	44	-18.36	45.7	4.04	25.56	-26.06	25.92	9.42	21.54	39.76	4.255631563	1.526433752	1.094714575	19.32683109	41.95302611	19.07547116	3.335206141	6.194223115	1.504127654	33283.46154	200928.5385	1627.307692	80776.92308	149980.9231	82096.46154	9067.153846	46457.30769	152114.6154	2.547340343	0.822963164	2.836290081	3.132048805	3.444479462	2.74526819	3.131663726	2.678444343	0.943831645
-28	40	0	-19	-114	-7	-2	12	35	-8	49	8	64	33	61	14	37	48	-17.52	46.08	4.26	23.44	-26.3	24.94	7.68	20.84	40.16	4.382875768	1.863759641	1.467105995	19.42077238	38.0343266	15.02585771	4.324072155	6.287638666	2.377898232	30438.69231	204337.1538	1848.461538	70968.07692	136133.5385	70662.84615	6570.615385	43660.84615	155351.2308	2.859745746	0.984424691	3.151464298	3.311486278	3.500919097	2.984174348	3.216826957	2.62524815	1.206660218
-46	14	-3	-14	-72	2	-2	9	35	-7	60	23	46	32	49	13	32	48	-23.54	41.78	6.08	18.66	-23.28	25.86	6.56	17.56	41.22	10.66622707	9.608933344	5.395701993	15.60462752	25.36063091	9.537316184	4.055416132	5.333516664	3.239073942	58755.84615	172283.6923	4954.846154	45191.61538	83032.69231	68675.46154	4928.615385	31017.69231	163878.7692	3.251867646	2.277747433	3.685419986	3.259682496	3.534333956	2.654068001	3.347920129	2.557482647	1.399566792
-46	13	-5	-17	-87	2	-2	9	35	-7	60	23	46	21	61	17	38	47	-27.14	39.58	6.16	16.68	-21.6	30.36	6.98	17.96	41.56	11.05804684	11.23225712	6.410491401	15.57233444	24.16526433	13.40561077	4.301116134	6.390492939	3.2994545	76704.30769	156716.3846	5630.538462	38420	72944.23077	97269	5576.384615	32978.92308	166603.6154	3.252420832	2.869052647	3.799946418	3.33907778	3.350942152	2.59768926	3.35132036	2.773074228	1.275000771
-50	13	-5	-19	-87	8	-2	9	35	0	60	21	46	32	61	17	38	48	-23.56	41.92	4.88	20.92	-28.94	30.06	8.24	20.74	40.9	11.73909707	10.31472734	5.229302057	16.95032743	31.33905551	14.23012298	4.240566	5.945788425	3.488552709	59997.84615	174109.8462	3605.769231	55911.84615	127761.2308	96620.38462	7393.846154	43063.23077	161432.3846	3.041962022	2.581628942	3.937708078	3.541354384	3.691457351	2.816736028	3.293833338	2.743438989	1.299664887
-50	12	-8	-19	-94	0	1	11	32	0	73	25	44	32	62	16	32	49	-27.46	38.94	6.3	24.04	-35.26	28.56	8.62	20.08	41.12	12.43255404	14.86123817	7.576938696	13.4699072	31.04693866	16.22240426	3.255088324	5.137470195	4.40290813	79946.30769	156436.9231	6578.769231	64292.38462	165936.9231	91082.38462	7654.538462	40043.69231	163514.2308	3.08640768	3.139166904	3.850434199	3.201316095	3.221117076	2.922111519	3.144478611	2.613059372	1.654688473
-55	1	-8	-18	-101	0	1	3	32	-8	73	25	54	23	72	16	34	49	-30.64	35.76	5.34	21.16	-28.28	32.38	7.5	19.84	41.56	12.1799179	17.82869597	7.963943747	16.09392432	31.95749677	19.96786418	3.354101966	6.68239478	4.266895827	97407.30769	138293.2308	5794.384615	55579	126037.1538	119982.9231	5950.461538	40000.38462	166956.6923	3.118800772	3.237276741	3.848360425	3.606559364	3.579567717	2.848791616	3.351824988	2.930734402	1.536565692
-55	1	-6	-15	-101	3	-1	3	29	0	75	25	54	23	72	16	34	48	-25.38	41.28	5.52	18.54	-24.34	28.76	7.04	18.68	40.52	14.13490715	17.11728951	7.094335769	17.45303412	31.3328007	18.47004061	3.846868857	6.706534127	4.952736617	71561	177958.6923	5352.307692	47705.92308	104196.5385	95946.53846	5477.692308	35715.76923	159051.5385	3.440718418	3.206943599	4.011719318	3.50529377	3.465461899	3.106321769	3.309139265	2.889912609	1.535790589
-55	3	-7	-14	-87	3	-3	8	29	1	75	25	46	22	57	16	32	50	-26.64	41.08	5.78	19.22	-22.98	24.5	7.62	17.56	41.02	15.01300769	16.07213738	7.454636141	15.36397084	27.27965542	13.44804819	4.832763185	5.636168912	5.825770335	79081.69231	174709.8462	5884.538462	46871	86568.84615	66415.38462	6706.153846	31176.92308	163425.6154	3.578120578	3.176142389	4.053895676	3.119569875	3.587556959	2.943468389	3.436680338	2.803676852	1.66000215
-64	0	-10	-4	-82	14	-3	10	30	16	70	23	52	21	56	16	32	50	-29.94	35.12	5.1	22.28	-21.66	28.44	8.34	18.06	41.42	17.04512834	17.27268364	7.526619427	16.84285012	26.99897035	12.90761016	4.352516513	5.773768267	5.208032258	100161.2308	132941.7692	5225	61386.46154	80219	85786.15385	7602.076923	32966.92308	166267.1538	3.463147056	3.271768136	4.096820503	3.090488715	3.585431838	3.016917342	3.379108337	2.815689371	1.527173621
-64	0	-10	-6	-92	14	-2	8	30	16	76	23	52	20	50	20	32	53	-28.18	36.62	5.76	26.64	-29.7	29.14	8.82	18.66	41.72	17.99965555	18.98830166	7.62249303	15.64322217	29.82633065	10.33055662	4.667718929	5.718776093	5.451752012	91951.76923	146280	5983.615385	80004.61538	127594.5385	86778.84615	8527.692308	35058.23077	168790.3846	3.495142178	3.289676407	3.9843789	3.231297788	3.771090609	2.691463983	3.355333627	2.732456166	1.526245236
-57	8	-4	-6	-94	1	-3	8	32	19	76	19	51	24	43	20	33	53	-25.64	41.46	5.54	31.64	-33.24	23.92	7.06	19.36	41.44	17.22760575	16.08130592	6.579392069	14.62977785	30.78932282	9.933458612	5.416308706	5.733271317	5.280757521	77483.15385	177725.1538	5037.846154	106557.8462	151817.4615	59760	6203.076923	37619.69231	166465.9231	3.573745456	2.943850669	4.012300766	2.787786266	3.010205184	2.745536099	3.710806888	2.82336111	1.521798715
