100,62,25,100,62,25,100,62,0,2
25,65,13,25,65,13,0,62,13,2
0,53,10,0,62,13,3,50,12,2
29,69,4,29,69,4,4,56,3,2
6,0,0,6,0,0,0,0,0,2
37,12,28,37,12,28,12,0,3,2
25,3,25,25,3,25,0,0,0,2
25,0,29,25,0,29,6,0,2,2
110,25,25,110,25,25,107,25,0,2
102,28,26,116,26,26,103,25,1,2
-123,0,16,-123,0,16,106,0,12,2
127,0,3,127,0,3,102,0,0,2
40,0,25,40,0,25,15,0,0,2
115,67,0,115,67,0,103,62,0,2
100,3,28,100,0,25,100,0,0,2
108,0,0,108,0,0,100,0,0,2
105,53,1,105,53,1,103,53,0,2
106,66,25,106,66,25,106,53,25,2
112,75,1,112,75,1,101,75,0,2
101,55,3,101,55,3,100,50,3,2
37,62,0,37,62,0,12,50,0,2
15,72,0,15,72,0,12,63,0,2
38,62,25,38,62,25,12,62,0,2
31,75,0,31,75,0,6,75,0,2
38,1,27,38,1,27,12,13,1,2
4,12,29,4,12,29,3,12,3,2
0,25,31,12,25,32,12,25,7,2
103,0,25,103,0,25,103,0,0,2
104,25,31,112,25,32,112,25,0,2
116,3,28,116,3,28,112,0,0,2
-112,76,0,-112,76,0,106,76,0,2
125,0,25,106,10,32,100,0,6,2
100,0,0,100,0,0,100,0,0,2
116,51,25,116,51,25,100,51,25,2
112,75,1,112,78,6,112,75,6,2
112,77,6,112,77,6,100,75,6,2
108,76,0,101,83,0,101,76,0,2
105,56,3,105,56,3,100,50,0,2
39,64,2,39,64,2,0,62,1,2
31,71,0,31,71,0,0,63,0,2
12,58,0,12,58,0,12,50,0,2
2,62,6,2,62,6,0,63,6,2
31,59,0,31,59,0,0,50,0,2
3,0,0,3,6,4,3,0,0,2
16,3,0,16,3,0,3,0,0,2
13,25,26,13,25,26,12,25,1,2
37,6,28,37,6,28,0,6,3,2
100,25,0,100,25,0,100,25,0,2
113,25,3,113,25,3,101,25,15,2
100,0,1,100,0,1,100,0,0,2
37,0,28,43,0,29,12,0,0,2
100,17,29,100,17,29,100,14,0,2
115,56,31,115,56,31,103,50,6,2
114,62,25,114,62,25,112,50,1,2
125,77,0,125,77,0,100,76,0,2
112,66,25,112,66,25,100,53,0,2
100,75,28,100,75,28,100,76,1,2
100,57,0,100,57,0,100,50,0,2
38,68,3,38,68,3,0,53,3,2
35,73,0,35,73,0,9,62,1,2
25,64,0,15,63,0,0,50,0,2
0,50,26,0,50,26,0,50,0,2
0,57,0,0,57,0,0,57,0,2
0,14,25,0,14,25,0,1,0,2
30,14,31,30,14,31,0,1,6,2
49,0,0,49,0,0,3,0,12,2
25,50,30,25,51,30,0,51,2,2
111,28,25,111,28,25,105,28,0,2
125,3,1,125,3,1,100,3,1,2
-122,3,25,-122,0,25,106,0,0,2
100,0,3,100,0,3,100,0,0,2
101,12,5,101,12,5,100,12,2,2
101,16,32,39,15,32,0,3,6,2
112,69,26,112,69,26,100,56,0,2
112,68,0,112,68,0,100,56,0,2
113,61,0,113,61,0,105,76,0,2
-118,69,0,-118,69,0,100,56,0,2
-118,51,26,-127,53,6,100,53,6,2
112,71,0,112,71,0,106,56,3,2
26,53,0,26,53,0,0,53,0,2
37,68,3,37,68,3,0,56,0,2
25,62,26,25,62,26,0,50,0,2
12,68,13,12,68,13,0,0,18,2
37,12,28,37,12,28,0,0,0,2
36,50,30,36,50,30,9,50,2,2
101,12,0,102,14,0,100,12,0,2
-109,0,26,-109,0,26,109,0,0,2
100,32,25,100,32,25,103,7,3,2
100,6,12,100,7,12,100,6,12,2
100,25,0,100,25,0,100,25,0,2
100,6,0,100,6,0,100,0,0,2
101,3,25,101,3,25,101,3,0,2
109,0,10,109,0,10,109,0,9,2
100,75,25,100,75,25,100,75,0,2
100,78,28,100,75,25,100,75,1,2
103,75,25,103,75,25,100,75,0,2
106,25,0,106,25,0,100,25,0,2
100,56,0,100,56,0,100,75,1,2
25,57,3,25,57,3,0,57,0,2
6,53,0,6,53,0,6,53,0,2
10,62,0,10,62,0,6,50,0,2
12,57,25,12,57,25,0,57,0,2
40,62,0,40,62,0,2,50,0,2
6,15,25,6,15,25,6,3,0,2
37,58,26,37,58,26,0,6,0,2
9,12,3,9,12,3,6,0,3,2
25,0,40,39,6,40,12,0,12,2
126,0,0,-122,0,0,106,0,0,2
125,25,3,125,25,3,100,25,3,2
-117,25,25,-117,25,25,100,25,0,2
112,66,25,112,63,25,100,50,0,2
38,12,31,100,15,25,100,12,0,2
39,0,31,39,0,31,0,0,6,2
100,6,0,100,6,0,100,6,0,2
107,75,1,107,75,1,106,75,0,2
100,50,0,100,50,0,100,50,0,2
105,69,19,125,62,23,100,53,0,2
-124,50,4,-124,50,4,106,50,4,2
103,56,0,103,56,0,103,56,0,2
100,68,7,100,68,7,100,56,7,2
12,51,7,12,51,7,0,51,7,2
28,50,2,28,50,2,0,56,0,2
28,63,32,28,63,32,3,50,7,2
26,72,8,26,72,8,1,60,7,2
6,54,36,6,54,36,0,54,9,2
39,9,0,39,9,0,1,0,0,2
26,60,31,32,50,32,100,50,0,2
125,25,1,125,25,1,100,25,1,2
101,0,25,101,0,25,100,0,0,2
126,56,30,127,56,30,100,56,1,2
41,16,26,41,16,26,12,12,1,2
36,1,2,36,1,2,0,1,0,2
100,1,31,102,2,25,101,0,0,2
100,70,25,100,67,26,100,54,1,2
103,57,0,103,57,0,100,57,0,2
108,65,31,108,65,31,107,53,0,2
110,50,0,110,50,0,103,50,0,2
116,50,4,116,50,4,103,50,3,2
103,60,0,104,63,0,100,50,0,2
37,71,6,37,71,6,0,62,6,2
1,56,0,1,56,0,1,56,0,2
44,64,35,44,64,35,12,62,6,2
14,0,29,14,0,29,14,0,1,2
26,16,25,26,16,25,6,0,3,2
15,12,16,15,12,16,3,0,12,2
