-42,56,66,100,26,26,-14,113,-7,4
-39,57,62,100,25,26,-28,92,-5,4
-35,55,64,97,23,24,-12,101,-4,4
-33,55,62,91,22,23,-3,100,-3,4
-32,57,65,92,25,23,-16,102,-5,4
-30,57,66,93,21,23,-13,103,-6,4
-27,60,65,94,18,24,-13,101,0,4
-25,57,61,88,15,23,-8,103,-10,4
-25,60,61,93,11,19,-7,102,-12,4
-30,68,64,98,14,18,-10,101,-14,4
-31,70,62,106,18,28,-24,102,-13,4
-29,67,63,103,17,27,7,101,-16,4
-25,62,62,94,12,22,25,101,-9,4
-25,60,61,90,8,19,16,101,-8,4
-29,63,66,96,12,22,18,104,-10,4
-26,65,64,98,13,24,10,101,-3,4
-26,59,58,94,10,23,10,104,-5,4
-26,53,60,85,16,21,33,-118,-17,4
-25,62,71,89,21,21,-54,94,-32,4
-32,69,72,110,33,30,-45,81,-32,4
-35,66,62,107,25,34,-78,75,-16,4
-35,59,64,96,24,22,-5,105,15,4
-35,59,61,96,21,17,26,101,24,4
-36,59,62,95,23,17,12,107,14,4
-37,60,62,99,21,21,0,105,14,4
-37,62,62,100,19,21,1,105,12,4
-36,62,63,101,18,21,9,106,9,4
-35,63,59,100,20,19,-1,100,3,4
-36,62,59,100,17,21,-19,105,5,4
-35,61,58,101,17,19,17,107,-6,4
-33,61,61,97,26,16,3,106,-6,4
-29,65,57,96,26,16,2,94,-18,4
-19,66,58,88,19,14,2,87,-9,4
-15,69,58,94,12,16,22,100,-4,4
-16,78,60,105,-1,25,-21,106,30,4
-20,78,60,112,-10,26,4,114,30,4
-25,67,71,91,24,41,0,79,-24,4
-23,62,71,80,20,44,-85,85,-33,4
-26,55,67,79,22,44,-44,86,-8,4
-25,53,64,72,18,38,-30,97,-5,4
-26,51,61,76,19,34,-28,97,8,4
-27,52,60,72,25,35,-8,90,19,4
-26,55,63,79,29,42,9,103,15,4
-28,57,64,89,26,46,19,108,23,4
-38,64,73,97,30,46,0,120,31,4
-36,72,76,101,31,45,10,118,18,4
-34,68,71,101,24,44,-18,117,5,4
-32,62,64,92,26,40,-8,108,18,4
-30,58,58,88,22,32,14,107,13,4
-30,54,60,84,21,28,8,106,1,4
-31,55,60,82,25,27,-9,100,2,4
-33,52,56,85,23,26,-1,98,-7,4
-34,50,46,80,22,21,4,91,-10,4
-33,57,42,85,25,17,12,86,4,4
-37,76,70,103,33,29,29,108,6,4
-41,84,91,123,31,43,14,-120,12,4
-42,71,84,118,25,47,2,119,14,4
-27,56,67,92,9,35,-17,103,17,4
-23,45,53,77,-5,23,23,84,15,4
-21,45,51,72,0,17,6,75,7,4
-28,48,51,74,7,24,-4,78,1,4
-39,63,55,108,17,30,7,106,16,4
-44,80,70,115,24,32,13,-127,33,4
-42,71,70,119,12,32,42,126,32,4
-32,57,60,90,12,28,23,109,-3,4
-26,52,60,89,13,19,-64,88,-19,4
-28,56,66,85,22,21,-24,82,-21,4
-32,56,66,93,19,32,-55,82,2,4
-30,54,60,92,23,32,-41,77,22,4
-28,50,56,88,14,26,-49,81,35,4
-26,57,57,88,7,24,-33,119,14,4
-32,64,70,108,19,23,24,105,31,4
-41,80,82,117,33,30,-7,-118,5,4
-39,76,73,116,32,37,51,-122,2,4
-25,60,64,91,19,28,-3,107,-10,4
-23,49,58,71,11,21,-34,71,0,4
-25,53,62,78,28,20,-38,55,-12,4
-28,53,58,86,26,28,-39,80,0,4
-29,50,58,86,26,25,2,99,0,4
-31,51,58,82,26,24,-7,103,15,4
-30,57,64,92,23,24,13,105,20,4
-35,67,67,102,21,29,15,126,39,4
-35,73,75,110,23,32,58,-120,40,4
-34,74,72,110,18,35,8,115,-1,4
-30,66,64,103,13,28,-25,105,19,4
-26,58,62,92,13,27,0,98,15,4
-26,55,58,87,14,24,10,98,4,4
-25,55,58,84,13,23,-12,95,4,4
-25,55,56,87,11,22,-26,94,1,4
-25,62,55,89,20,20,9,96,-22,4
-27,63,56,92,21,21,49,106,-17,4
-26,75,66,104,26,19,17,119,-23,4
-35,93,76,116,34,20,-14,-127,31,4
-33,78,70,117,23,25,-77,109,18,4
-25,61,65,93,0,34,23,100,12,4
-21,47,58,85,-8,25,-6,87,33,4
-29,46,58,82,1,16,8,92,25,4
-36,52,55,87,17,23,14,90,12,4
-34,52,54,94,17,31,8,83,9,4
-36,57,59,101,18,23,8,105,17,4
-42,66,74,103,21,24,77,124,19,4
-40,68,76,109,25,29,24,117,23,4
-34,64,70,100,23,25,-6,114,-6,4
-30,56,65,91,18,25,-1,102,-7,4
-28,51,65,90,17,30,-24,81,-14,4
-27,51,65,87,19,25,-48,86,-16,4
-26,52,62,85,18,25,-52,71,32,4
-27,45,57,83,14,28,-51,83,28,4
-26,56,61,88,10,21,15,105,28,4
-33,59,67,99,16,30,32,95,17,4
-40,71,73,116,24,29,23,124,14,4
-42,76,75,114,46,25,18,117,5,4
-35,67,67,97,39,28,-44,98,-2,4
-24,52,60,90,25,26,12,81,-21,4
-24,47,60,76,23,21,-26,76,-14,4
-22,46,65,76,25,25,-7,87,-3,4
-23,46,63,81,23,30,-12,91,10,4
-29,43,67,86,18,26,-27,97,6,4
-32,60,75,99,25,23,14,-122,44,4
-38,69,80,112,36,37,57,-113,48,4
-34,67,75,108,33,35,5,116,9,4
-28,55,67,89,22,23,0,103,2,4
-29,48,65,84,19,21,-18,96,20,4
-31,49,64,88,24,29,5,96,5,4
-33,47,65,92,23,30,-6,101,0,4
-33,48,63,86,23,21,-1,100,-2,4
-33,52,62,89,30,19,31,102,-14,4
-37,76,61,108,45,18,2,84,-6,4
-30,70,75,105,50,31,-22,112,4,4
-40,47,85,105,37,33,-30,113,0,4
-41,41,71,90,20,25,17,112,25,4
-40,33,67,86,12,24,-5,106,20,4
-40,37,60,84,17,23,0,95,20,4
-39,43,62,85,29,23,3,91,8,4
-39,42,63,87,30,24,7,92,9,4
-41,48,63,90,32,25,2,98,10,4
-46,53,71,100,34,25,33,112,17,4
-48,57,75,107,38,29,14,119,21,4
-44,49,71,100,28,27,13,116,6,4
-40,42,68,86,27,22,-17,103,11,4
-36,39,68,84,26,24,-11,89,1,4
-34,43,60,88,24,26,-19,96,-8,4
-30,50,66,92,27,22,-21,91,-4,4
-28,51,67,89,29,28,-17,99,0,4
-27,50,73,98,22,26,-10,104,-1,4
-36,52,75,96,30,25,0,121,8,4
-40,63,77,109,37,28,-28,105,3,4
-41,64,71,108,42,36,-36,105,-8,4
-31,53,63,97,32,26,-9,99,4,4
-23,47,65,75,26,17,-5,97,16,4
-18,43,64,75,21,19,10,98,25,4
-20,49,69,81,22,22,8,109,30,4
-25,60,75,97,30,26,29,110,25,4
