3,50,43,48,-47,0,28,51,-53,1
50,6,3,89,-78,16,39,8,15,1
28,50,12,-126,-29,37,125,50,37,1
37,3,4,88,3,36,25,69,25,1
25,1,18,127,1,19,125,1,6,1
20,3,45,123,3,46,5,0,14,1
50,62,0,-86,-35,77,6,64,0,1
26,37,12,127,-61,19,1,100,19,1
0,67,25,101,-101,-1,75,81,12,1
21,50,9,73,-125,-38,5,75,0,1
6,14,0,59,-60,-42,53,14,0,1
25,51,4,25,-32,-32,25,65,-50,1
0,68,25,5,-5,-23,0,75,-48,1
1,0,38,14,3,-1,0,1,4,1
13,100,25,46,-16,28,6,81,0,1
56,101,57,95,-72,71,18,26,63,1
56,126,35,-98,-22,85,101,75,59,1
51,109,1,-94,-13,58,100,85,58,1
52,112,8,-72,-1,61,100,79,62,1
0,93,11,-109,-6,37,126,75,31,1
6,26,1,-97,-57,80,107,25,80,1
12,6,1,116,-55,70,104,25,1,1
31,0,14,94,-73,21,0,26,19,1
50,6,12,83,-96,-10,0,3,25,1
52,28,8,52,-71,-38,2,28,1,1
31,25,1,32,-71,-35,25,25,0,1
1,12,1,21,-55,-32,20,37,3,1
3,62,12,3,-12,-10,0,75,-10,1
3,63,0,14,-7,3,14,90,3,1
40,63,0,41,-36,16,25,100,0,1
50,27,0,80,-53,50,25,27,50,1
6,78,2,107,-12,65,107,57,64,1
17,107,5,-113,-1,55,125,75,50,1
69,116,25,-83,0,68,103,88,67,1
75,107,53,-74,-16,59,81,82,50,1
50,109,1,-79,-40,42,101,56,14,1
59,107,12,-84,-80,66,109,1,62,1
0,25,25,123,-60,33,104,26,26,1
0,0,14,102,-100,11,100,0,10,1
0,7,7,72,-80,-5,53,18,7,1
3,25,19,59,-74,-30,0,25,19,1
29,15,0,29,-58,-49,0,43,6,1
28,61,0,-19,-26,-40,4,100,3,1
25,81,11,-14,-16,-14,7,76,3,1
34,65,2,34,-26,12,31,62,0,1
7,51,25,71,-17,25,52,75,25,1
39,19,3,89,23,54,50,20,51,1
9,0,1,109,0,57,106,0,51,1
2,76,15,-109,-7,66,-116,75,53,1
6,77,3,-109,-10,59,-123,64,50,1
55,64,46,-100,-29,48,103,64,21,1
51,31,50,-90,-65,75,114,10,50,1
54,103,14,-88,-57,39,113,25,12,1
6,1,0,-120,-101,0,103,81,0,1
7,75,71,107,-120,-3,107,78,-28,1
55,75,71,80,-121,-26,5,78,-50,1
5,63,56,42,-100,-23,26,80,-24,1
40,6,28,-7,-79,-19,-49,1,-25,1
3,25,32,3,-25,-4,0,75,0,1
0,52,0,10,-47,-11,3,52,12,1
34,57,20,49,-3,21,13,89,6,1
0,7,28,35,10,46,25,0,27,1
31,0,26,85,10,33,9,9,6,1
25,6,6,-127,31,57,-127,25,0,1
0,77,3,107,0,54,101,86,3,1
3,77,25,116,-19,40,103,75,39,1
6,59,26,101,-45,33,101,53,26,1
17,25,1,117,-70,55,100,25,53,1
6,25,26,119,-74,35,106,0,6,1
0,1,3,119,-97,23,107,2,1,1
22,62,0,122,119,1,103,50,0,1
0,67,57,100,120,-25,100,64,-31,1
50,81,78,69,-118,-13,69,75,-43,1
20,19,6,21,-80,9,7,0,3,1
0,73,3,8,-26,35,8,53,10,1
19,63,14,21,-30,23,14,50,8,1
0,9,6,22,-45,10,6,53,0,1
6,43,0,32,-5,38,31,76,13,1
17,0,25,68,9,45,17,6,26,1
51,0,18,71,4,44,14,3,31,1
1,2,25,104,2,44,1,0,25,1
0,76,14,122,-5,42,109,87,1,1
6,52,1,119,-22,29,107,77,29,1
0,62,18,114,-32,44,114,54,44,1
14,26,3,123,-66,60,106,33,60,1
25,17,32,126,-57,46,125,17,25,1
16,0,25,108,-91,28,102,2,25,1
0,3,0,108,-89,0,106,0,0,1
56,75,56,82,-111,-16,7,63,-23,1
72,87,76,73,-108,-20,7,81,-50,1
7,100,0,12,-92,2,10,7,1,1
0,38,25,27,-58,34,1,25,6,1
10,3,15,23,-82,42,15,2,14,1
56,57,0,72,-16,43,3,81,18,1
28,59,26,78,0,32,28,0,25,1
9,6,1,109,6,51,100,6,51,1
6,57,13,106,0,50,106,0,0,1
0,68,6,112,-3,33,112,88,1,1
12,0,25,117,0,37,1,0,12,1
