51,29,26,77,48,29,85,6,6,4
103,0,3,109,81,35,103,6,9,4
103,0,57,115,78,57,103,75,1,4
107,28,15,107,35,67,107,34,67,4
43,1,0,94,29,51,68,3,51,4
50,12,37,83,46,39,76,0,25,4
21,50,0,71,57,26,1,6,26,4
51,50,37,61,50,37,4,0,25,4
50,6,41,71,46,43,65,39,28,4
16,59,44,67,59,44,66,59,31,4
14,53,37,64,66,41,62,50,3,4
0,56,25,57,69,37,7,62,0,4
1,51,43,52,80,43,52,54,25,4
6,62,8,59,88,48,0,0,39,4
13,53,25,64,66,36,64,53,33,4
12,50,25,70,66,28,50,62,1,4
50,64,25,56,65,35,0,64,6,4
56,56,28,60,56,35,51,50,7,4
43,75,39,93,75,45,31,25,32,4
14,0,25,90,90,33,62,37,6,4
9,0,30,86,104,30,25,0,0,4
19,54,37,69,61,44,0,50,6,4
53,3,1,78,24,58,28,7,1,4
50,13,3,78,13,54,25,12,50,4
26,15,3,87,46,43,83,0,3,4
20,69,25,95,94,43,63,0,25,4
3,67,18,59,73,19,50,72,12,4
43,50,41,46,59,41,34,56,12,4
51,53,15,70,53,67,57,50,1,4
45,0,7,95,39,57,75,12,0,4
53,3,3,79,42,53,0,31,1,4
20,53,0,70,53,46,69,0,2,4
25,65,20,78,74,48,53,67,25,4
12,53,1,71,55,39,58,54,25,4
51,0,34,62,48,36,51,35,35,4
50,51,39,62,55,39,50,51,3,4
3,50,42,61,67,48,51,51,25,4
6,68,4,63,75,54,62,75,53,4
3,58,39,72,83,42,72,50,26,4
11,56,12,73,81,12,19,81,0,4
3,54,25,59,79,28,50,75,6,4
9,59,0,59,86,52,6,10,1,4
12,50,33,64,77,43,62,76,16,4
20,62,31,71,71,32,51,64,0,4
21,50,25,73,56,26,70,56,0,4
25,50,28,79,53,30,78,53,7,4
25,51,45,81,52,45,56,1,1,4
31,53,50,85,55,54,56,51,50,4
50,50,1,80,50,49,52,50,36,4
31,50,0,81,50,47,50,50,37,4
25,9,50,76,48,50,25,17,50,4
25,14,44,78,48,48,53,43,26,4
25,10,41,82,46,39,25,31,25,4
50,12,0,80,41,39,1,16,12,4
53,20,3,90,45,36,53,39,34,4
51,50,41,92,50,42,0,0,25,4
51,50,29,89,62,42,51,50,37,4
31,51,26,80,62,27,50,50,1,4
26,62,28,82,65,28,56,12,25,4
25,50,25,76,63,26,76,50,0,4
28,71,25,78,71,29,50,6,1,4
14,50,28,71,75,34,52,0,28,4
12,50,32,63,82,33,63,82,7,4
6,50,28,56,81,28,56,75,3,4
0,50,25,54,75,28,50,75,25,4
