0,-5,-42,89,58,74,42,-10,107,1
1,-7,-42,87,56,73,41,-7,100,-1
2,-12,-37,89,55,71,50,-8,98,-9
3,-9,-36,87,62,64,52,-3,105,-12
4,-10,-38,89,61,71,46,21,106,-17
5,-14,-35,89,51,71,48,-25,96,-24
6,-17,-33,90,46,74,45,9,102,-28
7,-18,-32,89,46,72,44,10,101,-23
8,-18,-30,89,48,70,45,22,104,-21
9,-19,-30,89,50,69,46,17,99,-21
10,-20,-32,92,53,73,51,-1,95,-28
11,-19,-30,91,51,73,53,32,101,-17
12,-22,-28,92,44,72,48,20,101,-16
13,-21,-25,91,47,69,50,8,100,-21
14,-21,-25,91,50,66,52,4,100,-9
15,-22,-24,91,50,64,50,23,103,-21
16,-21,-19,93,49,65,51,8,103,-9
17,-23,-15,89,49,59,57,37,103,-18
18,-25,-14,94,55,51,60,-16,100,-7
19,-23,-23,90,70,55,55,-5,105,-10
20,-22,-24,93,66,64,43,-5,104,-13
21,-20,-34,86,51,76,37,5,101,-18
22,-15,-33,88,45,82,37,3,103,-21
23,-11,-32,90,46,87,38,0,102,-19
24,-10,-28,92,46,81,39,0,104,-16
25,-7,-31,90,46,86,33,-12,106,-8
26,-1,-34,88,37,88,26,-16,100,7
27,-10,-33,92,41,87,35,-36,102,13
28,-12,-39,92,44,82,37,-9,110,8
29,-10,-33,88,49,75,37,-24,99,4
30,-7,-31,86,51,75,46,-23,96,-8
31,-14,-33,91,52,75,52,-27,100,-21
32,-18,-36,89,52,73,50,-2,112,-35
33,-20,-37,90,55,72,47,5,108,-32
34,-24,-36,89,51,71,46,10,105,-29
35,-25,-33,87,49,67,42,-4,99,-26
36,-23,-29,87,51,64,45,44,96,-48
37,-25,-26,91,57,63,51,5,91,-40
38,-24,-23,92,60,59,59,65,104,-32
39,-30,-19,94,63,54,61,27,108,-32
40,-28,-21,92,62,51,58,0,97,-17
41,-27,-25,90,62,58,57,12,96,-31
42,-23,-23,86,57,59,53,27,100,-23
43,-23,-19,89,51,61,45,3,101,-13
44,-23,-23,94,58,67,44,-23,99,-25
45,-13,-23,97,61,75,44,-14,100,-24
46,-9,-26,93,52,84,36,-10,101,-23
47,-10,-25,90,42,84,30,-8,104,-18
48,-8,-25,89,39,81,25,-16,98,-9
49,-1,-25,89,41,86,25,-19,106,2
50,8,-26,92,41,97,32,-27,98,17
51,0,-30,95,42,97,39,-52,91,14
52,-9,-31,94,43,85,34,-21,109,11
53,-13,-33,94,41,84,26,-4,114,10
54,-9,-31,89,38,82,29,-20,104,1
55,-11,-28,92,43,82,39,-24,100,-12
56,-11,-26,91,50,78,42,-25,98,-18
57,-10,-25,90,53,77,44,-29,96,-17
58,-17,-27,96,51,78,43,0,104,-22
59,-16,-24,97,49,81,44,-13,100,-30
60,-17,-21,95,47,78,42,-8,100,-28
61,-14,-15,92,47,72,42,3,99,-19
62,-15,-13,91,51,67,46,12,99,-17
63,-17,-10,91,52,63,49,5,97,-16
64,-14,-14,91,51,65,42,15,94,-30
65,-16,-16,98,44,75,46,-2,99,-28
66,-23,-19,100,56,75,62,24,106,-38
67,-24,-15,98,49,68,53,28,103,-20
68,-25,-15,94,54,60,48,2,96,-34
69,-22,-16,95,54,63,49,11,105,-25
70,-14,-17,94,55,71,47,14,110,-27
71,-5,-15,91,49,73,40,6,103,-31
72,-7,-12,92,49,71,40,21,96,-48
73,-10,-16,94,58,73,48,-49,98,-40
74,-10,-25,94,65,74,44,-28,98,-27
75,-12,-26,92,60,75,34,-37,97,-24
76,-16,-30,92,51,78,30,-17,117,-2
77,-13,-35,92,53,82,36,-37,96,-5
78,-9,-34,91,52,82,38,-31,96,-8
79,0,-30,84,48,88,30,-22,96,4
80,-5,-33,89,30,85,20,-3,108,9
